Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01,83.120003,84.120003,82.930000,83.660004,76.891472,167200
2019-02-04,83.309998,83.889999,82.779999,83.769997,76.992561,92600
2019-02-05,83.940002,84.709999,83.870003,84.610001,77.764610,118600
2019-02-06,84.110001,84.349998,83.839996,84.059998,77.259102,83600
2019-02-07,83.570000,83.800003,81.779999,82.830002,76.128624,168300
2019-02-08,83.730003,83.820000,82.839996,83.680000,76.909851,138500
2019-02-11,83.330002,83.370003,82.459999,82.900002,76.192955,103200
2019-02-12,83.839996,84.279999,83.150002,83.580002,76.817940,180100
2019-02-13,84.739998,85.410004,83.959999,84.129997,77.323433,216100
2019-02-14,84.160004,84.400002,83.290001,84.029999,77.231529,150000
2019-02-15,83.940002,84.430000,83.699997,84.430000,77.599167,110600
2019-02-19,85.129997,86.360001,85.099998,86.330002,79.345451,181300
2019-02-20,86.309998,87.169998,86.279999,86.519997,79.520073,103400
2019-02-21,86.480003,86.580002,85.629997,85.699997,78.766411,176400
2019-02-22,86.360001,86.599998,86.000000,86.410004,79.418983,76200
2019-02-25,86.510002,86.889999,85.860001,86.209999,79.235153,128000
2019-02-26,85.989998,86.500000,85.940002,86.139999,79.170815,138600
2019-02-27,86.309998,86.339996,85.529999,85.959999,79.005379,111900
2019-02-28,86.260002,86.400002,85.760002,85.800003,78.858330,130200
2019-03-01,86.339996,86.639999,85.360001,85.820000,78.876709,168600
2019-03-04,86.349998,86.540001,84.750000,85.989998,79.032959,180800
2019-03-05,85.709999,85.919998,84.970001,85.440002,78.527458,96700
2019-03-06,85.459999,85.720001,84.459999,84.779999,77.920853,101300
2019-03-07,84.620003,84.639999,83.190002,83.269997,76.533020,135200
2019-03-08,81.610001,81.940002,80.940002,81.919998,75.292236,103600
2019-03-11,82.400002,83.150002,82.269997,83.129997,76.404343,119100
2019-03-12,83.580002,84.419998,83.580002,84.160004,77.351013,172400
2019-03-13,84.370003,84.800003,84.139999,84.739998,77.884087,108600
2019-03-14,84.250000,84.360001,83.739998,83.739998,76.964989,143400
2019-03-15,84.349998,85.730003,84.190002,85.080002,78.196579,123000
2019-03-18,85.330002,85.510002,84.940002,85.410004,78.499886,161100
2019-03-19,85.930000,85.949997,85.339996,85.400002,78.490692,117600
2019-03-20,84.209999,85.379997,83.849998,85.089996,78.205772,193400
2019-03-21,84.120003,84.949997,84.120003,84.620003,77.773796,86100
2019-03-22,82.760002,83.019997,81.669998,81.949997,75.319817,114200
2019-03-25,80.650002,80.739998,79.720001,80.089996,73.610291,161200
2019-03-26,80.529999,80.989998,80.230003,80.680000,74.152565,127500
2019-03-27,80.470001,80.470001,79.419998,79.690002,73.242668,127500
2019-03-28,79.709999,80.629997,79.570000,80.269997,73.775734,149000
2019-03-29,80.059998,80.059998,79.070000,79.500000,73.068031,134700
2019-04-01,79.989998,80.940002,79.980003,80.940002,74.391533,103800
2019-04-02,81.139999,81.389999,80.430000,80.599998,74.079033,109700
2019-04-03,80.650002,80.940002,79.699997,79.970001,73.500008,187200
2019-04-04,80.139999,80.489998,79.940002,80.220001,73.729782,108400
2019-04-05,80.809998,81.230003,80.529999,80.930000,74.382339,293800
2019-04-08,80.989998,81.190002,80.750000,81.050003,74.492630,129100
2019-04-09,80.250000,80.400002,79.800003,79.839996,73.380524,168100
2019-04-10,79.720001,80.440002,79.570000,80.139999,73.656250,184900
2019-04-11,80.050003,80.279999,79.470001,79.709999,73.261040,124700
2019-04-12,80.330002,80.330002,79.620003,79.769997,73.316185,120800
2019-04-15,78.750000,78.849998,77.970001,78.250000,71.919167,187600
2019-04-16,78.349998,78.709999,78.040001,78.610001,72.250038,120500
2019-04-17,78.989998,79.160004,78.459999,78.480003,72.130562,156300
2019-04-18,78.480003,78.480003,78.000000,78.260002,71.928360,91100
2019-04-22,78.220001,78.419998,77.779999,78.389999,72.047836,117100
2019-04-23,78.059998,78.360001,77.760002,77.949997,71.643433,205600
2019-04-24,76.959999,77.220001,76.080002,76.139999,69.979874,141800
2019-04-25,76.080002,76.720001,76.050003,76.529999,70.338318,152400
2019-04-26,76.870003,76.870003,75.930000,76.180000,70.016640,105800
2019-04-29,76.379997,77.050003,76.029999,76.260002,70.090164,120400
2019-04-30,77.190002,77.190002,76.500000,76.739998,70.531326,93500
2019-05-01,77.089996,77.099998,76.000000,76.000000,69.851196,98200
2019-05-02,76.000000,76.300003,75.190002,75.430000,69.327316,97700
2019-05-03,76.099998,76.790001,76.099998,76.510002,70.319939,127200
2019-05-06,75.110001,75.940002,74.790001,75.620003,69.501945,113300
2019-05-07,74.559998,74.589996,73.480003,73.889999,67.911911,182300
2019-05-08,73.529999,74.080002,73.260002,73.550003,67.599426,125900
2019-05-09,72.879997,73.690002,72.570000,73.400002,67.461555,221000
2019-05-10,72.839996,73.180000,72.000000,72.900002,67.002014,289600
2019-05-13,72.080002,72.389999,71.150002,71.989998,66.165627,295400
2019-05-14,72.540001,73.480003,71.870003,72.180000,66.340263,277500
2019-05-15,71.800003,72.339996,71.290001,72.089996,66.257538,130200
2019-05-16,72.669998,73.379997,72.610001,72.839996,66.946854,144700
2019-05-17,72.190002,72.440002,71.930000,71.980003,66.156441,155000
2019-05-20,72.410004,73.070000,72.410004,72.570000,66.698708,182300
2019-05-21,72.889999,73.269997,72.709999,73.080002,67.167450,158000
2019-05-22,72.790001,72.790001,71.900002,71.989998,66.165627,111400
2019-05-23,71.230003,71.230003,70.070000,70.440002,64.741035,361500
2019-05-24,71.110001,71.540001,70.839996,71.290001,65.522263,130600
2019-05-28,71.449997,71.820000,70.809998,70.820000,65.090294,216500
2019-05-29,70.699997,71.129997,70.150002,70.970001,65.228157,345500
2019-05-30,71.209999,71.379997,70.750000,70.879997,65.145432,295000
2019-05-31,66.279999,66.370003,65.830002,66.110001,64.272400,277500
2019-06-03,66.419998,67.190002,66.410004,66.699997,64.845993,169900
2019-06-04,66.699997,66.870003,66.080002,66.769997,64.914047,126300
2019-06-05,66.089996,66.139999,65.300003,65.400002,63.582134,166300
2019-06-06,65.360001,65.650002,65.239998,65.519997,63.698792,128700
2019-06-07,65.809998,66.660004,65.809998,66.180000,64.340454,141200
2019-06-10,66.339996,66.589996,65.879997,65.900002,64.068237,147500
2019-06-11,66.650002,66.769997,66.139999,66.250000,64.408508,142000
2019-06-12,65.510002,65.570000,64.430000,64.599998,62.804367,179900
2019-06-13,65.040001,65.110001,64.589996,65.010002,63.202976,140200
2019-06-14,64.889999,65.040001,64.370003,64.400002,62.609928,118300
2019-06-17,64.370003,64.800003,64.330002,64.599998,62.804367,92400
2019-06-18,65.000000,66.550003,65.000000,66.150002,64.311287,181500
2019-06-19,66.410004,66.910004,66.410004,66.529999,64.680717,118800
2019-06-20,68.120003,68.540001,67.500000,67.800003,65.915421,173700
2019-06-21,67.709999,68.349998,67.709999,68.290001,66.391800,161200
2019-06-24,67.940002,68.160004,67.660004,67.760002,65.876534,90300
2019-06-25,67.769997,68.029999,67.400002,67.400002,65.526543,159900
2019-06-26,68.110001,68.599998,67.889999,68.510002,66.605690,102800
2019-06-27,68.589996,68.639999,68.120003,68.169998,66.275131,77300
2019-06-28,68.239998,68.309998,67.839996,68.199997,66.304298,81400
2019-07-01,69.470001,69.629997,68.370003,68.430000,66.527908,156200
2019-07-02,68.489998,68.489998,67.830002,67.839996,65.954308,99300
2019-07-03,67.540001,67.559998,67.279999,67.559998,65.682091,80000
2019-07-05,67.000000,67.489998,66.699997,67.250000,65.380707,157500
2019-07-08,66.449997,66.879997,66.010002,66.690002,64.836281,132400
2019-07-09,66.260002,66.330002,65.800003,66.330002,64.486282,168000
2019-07-10,66.480003,66.790001,65.870003,66.260002,64.418228,155900
2019-07-11,66.510002,66.690002,66.209999,66.500000,64.651558,135700
2019-07-12,66.500000,66.910004,66.360001,66.360001,64.515450,108100
2019-07-15,66.470001,66.680000,66.330002,66.459999,64.612663,158000
2019-07-16,66.489998,66.660004,65.339996,65.519997,63.698792,236400
2019-07-17,65.570000,65.599998,64.959999,64.980003,63.173809,277600
2019-07-18,65.199997,65.699997,65.099998,65.639999,63.815460,161100
2019-07-19,66.099998,66.790001,66.099998,66.290001,64.447395,173400
2019-07-22,66.160004,66.160004,65.639999,65.959999,64.126564,149000
2019-07-23,66.019997,66.150002,65.820000,66.139999,64.301559,111700
2019-07-24,65.940002,66.040001,65.540001,65.559998,63.737682,91500
2019-07-25,65.989998,66.019997,65.080002,65.089996,63.280746,104000
2019-07-26,65.400002,65.580002,65.180000,65.339996,63.523796,148300
2019-07-29,65.300003,65.300003,64.690002,64.970001,63.164085,135700
2019-07-30,64.830002,65.000000,64.150002,64.790001,62.989090,191500
2019-07-31,64.699997,64.879997,63.919998,64.169998,62.386318,126100
2019-08-01,63.830002,64.620003,62.470001,62.790001,61.044682,228200
2019-08-02,62.480000,62.689999,61.820000,62.090000,60.364136,241600
2019-08-05,61.000000,61.099998,59.790001,60.290001,58.614170,282000
2019-08-06,61.099998,61.880001,60.080002,60.330002,58.653061,178600
2019-08-07,59.849998,60.369999,59.310001,60.330002,58.653061,178600
2019-08-08,60.500000,60.959999,60.169998,60.910000,59.216938,175200
2019-08-09,60.369999,60.540001,59.689999,60.119999,58.448895,122200
2019-08-12,59.419998,59.520000,58.919998,59.119999,57.476692,224500
2019-08-13,58.750000,60.320000,58.250000,59.900002,58.235012,208800
2019-08-14,58.880001,59.110001,58.270000,58.330002,56.708652,163100
2019-08-15,58.799999,58.910000,58.099998,58.509998,56.883644,216900
2019-08-16,58.900002,59.490002,58.540001,59.099998,57.457245,246000
2019-08-19,59.849998,60.029999,58.099998,59.910000,58.244732,162500
2019-08-20,59.980000,60.090000,59.619999,59.660000,58.001682,134800
2019-08-21,60.529999,60.650002,59.669998,59.810001,58.147514,108000
2019-08-22,59.500000,59.630001,58.700001,58.910000,57.272530,184900
2019-08-23,58.389999,59.290001,58.000000,58.020000,56.407269,191100
2019-08-26,58.220001,58.900002,57.709999,57.779999,56.173939,186600
2019-08-27,57.669998,57.959999,57.230000,57.529999,55.930885,156300
2019-08-28,58.020000,58.020000,57.209999,57.320000,55.726723,130900
2019-08-29,57.750000,58.160000,57.669998,57.889999,56.280880,131200
2019-08-30,58.400002,58.650002,57.950001,58.169998,56.553097,139900
2019-09-03,57.930000,58.330002,57.669998,58.279999,56.660038,240700
2019-09-04,59.380001,59.500000,59.060001,59.470001,57.816963,189100
2019-09-05,60.380001,60.959999,60.360001,60.439999,58.759998,240700
2019-09-06,58.730000,59.230000,58.619999,58.930000,58.930000,186100
2019-09-09,59.410000,60.080002,59.410000,59.910000,59.910000,173400
2019-09-10,60.330002,61.360001,60.330002,60.779999,60.779999,439300
2019-09-11,62.139999,62.759998,61.380001,61.619999,61.619999,278200
2019-09-12,61.810001,62.160000,61.419998,61.689999,61.689999,251600
2019-09-13,62.880001,63.000000,62.380001,62.860001,62.860001,256900
2019-09-16,64.099998,64.300003,63.689999,63.980000,63.980000,267200
2019-09-17,61.740002,62.160000,61.230000,61.549999,61.549999,240400
2019-09-18,60.820000,60.930000,60.340000,60.639999,60.639999,175700
2019-09-19,60.669998,61.099998,60.389999,60.389999,60.389999,152800
2019-09-20,60.380001,60.700001,60.139999,60.230000,60.230000,180300
2019-09-23,60.430000,60.630001,60.130001,60.380001,60.380001,118000
2019-09-24,60.189999,60.259998,59.000000,59.080002,59.080002,153600
2019-09-25,59.330002,59.680000,59.070000,59.599998,59.599998,124300
2019-09-26,59.139999,59.139999,58.389999,58.689999,58.689999,128800
2019-09-27,58.639999,59.020000,58.009998,58.200001,58.200001,172100
2019-09-30,58.770000,59.419998,58.660000,58.700001,58.700001,180500
2019-10-01,58.900002,58.930000,58.209999,58.520000,58.520000,139000
2019-10-02,58.599998,59.130001,58.470001,58.669998,58.669998,172300
2019-10-03,59.250000,59.549999,58.849998,59.389999,59.389999,101500
2019-10-04,58.860001,58.990002,58.279999,58.650002,58.650002,141000
2019-10-07,58.470001,58.990002,58.250000,58.270000,58.270000,144300
2019-10-08,58.000000,58.009998,57.330002,57.340000,57.340000,206100
2019-10-09,58.150002,58.200001,57.820000,57.860001,57.860001,233200
2019-10-10,57.990002,58.500000,57.880001,58.480000,58.480000,149800
2019-10-11,59.220001,60.209999,59.220001,59.880001,59.880001,131600
2019-10-14,59.599998,59.770000,59.200001,59.279999,59.279999,135800
2019-10-15,59.000000,59.660000,59.000000,59.110001,59.110001,115700
2019-10-16,58.750000,59.130001,58.520000,58.630001,58.630001,207100
2019-10-17,58.939999,59.189999,58.540001,58.720001,58.720001,274700
2019-10-18,58.599998,58.830002,58.400002,58.529999,58.529999,249300
2019-10-21,58.650002,58.910000,58.540001,58.830002,58.830002,116000
2019-10-22,58.790001,59.439999,58.689999,59.209999,59.209999,160300
2019-10-23,58.770000,59.110001,58.380001,59.080002,59.080002,261200
2019-10-24,59.250000,59.419998,58.910000,59.130001,59.130001,137700
2019-10-25,59.290001,59.750000,59.290001,59.639999,59.639999,175800
2019-10-28,60.029999,60.380001,59.750000,60.150002,60.150002,119400
2019-10-29,59.490002,59.540001,58.720001,59.090000,59.090000,207000
2019-10-30,58.349998,58.430000,57.490002,57.490002,57.490002,252400
2019-10-31,57.360001,57.500000,56.279999,56.490002,56.490002,265500
2019-11-01,57.500000,57.810001,57.349998,57.630001,57.630001,279000
2019-11-04,58.450001,58.889999,58.270000,58.560001,58.560001,221500
2019-11-05,58.939999,59.540001,58.939999,59.369999,59.369999,152800
2019-11-06,59.849998,60.000000,58.919998,59.020000,59.020000,273100
2019-11-07,59.779999,60.000000,59.669998,59.880001,59.880001,144300
2019-11-08,59.639999,59.779999,59.410000,59.779999,59.779999,127400
2019-11-11,58.740002,58.950001,58.200001,58.730000,58.730000,115800
2019-11-12,58.570000,58.570000,57.779999,57.799999,57.799999,187000
2019-11-13,57.310001,57.470001,56.919998,57.049999,57.049999,165500
2019-11-14,56.980000,57.049999,56.340000,56.599998,56.599998,167600
2019-11-15,56.680000,57.070000,56.650002,56.939999,56.939999,186600
2019-11-18,56.820000,56.820000,55.980000,56.000000,56.000000,181700
2019-11-19,56.279999,56.450001,56.049999,56.119999,56.119999,178700
2019-11-20,56.419998,56.950001,56.340000,56.470001,56.470001,340900
2019-11-21,56.450001,57.009998,56.419998,56.990002,56.990002,186500
2019-11-22,56.759998,56.919998,56.220001,56.220001,56.220001,127100
2019-11-25,57.209999,57.669998,57.009998,57.599998,57.599998,168500
2019-11-26,57.380001,57.849998,57.130001,57.450001,57.450001,124900
2019-11-27,57.340000,57.520000,57.110001,57.330002,57.330002,133100
2019-11-29,56.299999,56.299999,55.630001,55.849998,55.849998,141100
