Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,130.970001,133.270004,129.919998,131.520004,130.783432,1493100
2019-01-02,128.779999,136.729996,128.679993,134.300003,133.547867,2248400
2019-01-03,134.970001,135.729996,132.300003,134.729996,133.975449,2578500
2019-01-04,137.880005,139.889999,135.500000,139.289993,138.509903,2836200
2019-01-07,139.529999,143.869995,138.539993,142.320007,141.522964,2262900
2019-01-08,144.429993,145.449997,141.500000,142.199997,141.403625,1638700
2019-01-09,144.009995,146.690002,142.910004,145.809998,144.993393,1795000
2019-01-10,144.130005,145.789993,142.809998,145.240005,144.426590,1858900
2019-01-11,143.869995,143.979996,141.210007,142.240005,141.443405,1465900
2019-01-14,140.880005,144.250000,140.009995,142.889999,142.089752,1050100
2019-01-15,144.240005,145.490005,142.550003,143.029999,142.228958,1051700
2019-01-16,143.190002,144.669998,141.600006,143.539993,142.736115,1674200
2019-01-17,142.199997,144.020004,140.619995,143.270004,142.467621,1168600
2019-01-18,145.100006,145.169998,143.330002,144.899994,144.088486,1530200
2019-01-22,143.100006,143.160004,139.800003,139.979996,139.196045,1849600
2019-01-23,140.199997,140.880005,136.660004,137.419998,136.650391,1747900
2019-01-24,137.050003,139.479996,136.710007,138.309998,137.535400,1413600
2019-01-25,139.589996,141.940002,139.369995,140.229996,139.444641,1199600
2019-01-28,138.419998,140.529999,137.410004,139.710007,138.927582,1487800
2019-01-29,141.220001,141.509995,139.789993,140.199997,139.414825,1059900
2019-01-30,140.850006,141.970001,137.880005,141.509995,140.717468,1735200
2019-01-31,141.630005,142.880005,139.929993,142.320007,141.522964,1950200
2019-02-01,142.990005,144.470001,141.990005,143.009995,142.209076,1309400
2019-02-04,141.720001,144.580002,140.979996,144.570007,143.760345,994300
2019-02-05,143.770004,144.470001,142.559998,143.589996,142.785843,1562400
2019-02-06,142.309998,143.820007,141.690002,141.789993,140.995911,1260100
2019-02-07,140.710007,141.009995,135.169998,136.789993,136.023911,1837400
2019-02-08,136.339996,136.729996,132.000000,135.710007,134.949982,1581000
2019-02-11,134.440002,137.800003,134.220001,137.649994,136.879089,1123800
2019-02-12,139.679993,141.770004,139.100006,141.389999,140.598145,2102700
2019-02-13,141.610001,145.949997,141.550003,145.949997,145.132614,2777800
2019-02-14,138.490005,144.669998,138.490005,143.080002,142.278687,4731500
2019-02-15,145.270004,146.960007,144.479996,145.350006,144.535980,2466500
2019-02-19,143.970001,146.089996,143.250000,145.559998,144.744797,2023700
2019-02-20,145.309998,145.830002,141.119995,141.279999,140.488770,2266600
2019-02-21,140.630005,141.119995,134.929993,136.149994,135.387497,2341800
2019-02-22,138.380005,142.169998,138.339996,142.130005,141.334015,2650700
2019-02-25,141.190002,143.039993,140.479996,142.929993,142.129532,3228100
2019-02-26,142.729996,144.539993,142.350006,142.759995,141.960480,1866600
2019-02-27,143.300003,144.899994,141.289993,141.570007,140.777161,1742100
2019-02-28,142.050003,142.050003,139.550003,140.949997,140.160614,1828700
2019-03-01,141.500000,144.550003,141.500000,144.460007,143.650970,2402300
2019-03-04,144.710007,146.229996,142.940002,144.050003,143.243256,1818000
2019-03-05,144.410004,144.550003,141.369995,142.360001,141.562729,1311000
2019-03-06,141.199997,141.669998,137.850006,138.750000,137.972931,1400300
2019-03-07,139.419998,139.720001,136.080002,136.320007,135.556564,1511200
2019-03-08,133.520004,133.809998,130.070007,130.360001,129.629929,1969600
2019-03-11,131.139999,132.660004,129.679993,132.440002,131.698288,1609800
2019-03-12,133.270004,135.880005,132.679993,135.029999,134.273773,1709200
2019-03-13,136.059998,136.399994,134.429993,135.679993,134.920120,1809200
2019-03-14,135.380005,137.580002,135.380005,136.369995,135.606262,1272900
2019-03-15,135.320007,136.369995,133.839996,135.669998,134.910187,1813100
2019-03-18,136.300003,138.649994,135.500000,138.580002,137.803894,1573200
2019-03-19,138.910004,139.809998,137.350006,138.210007,137.435959,1900300
2019-03-20,138.309998,145.589996,137.770004,144.440002,143.631073,2417000
2019-03-21,144.320007,146.600006,143.039993,145.589996,144.774628,1436500
2019-03-22,144.610001,144.610001,138.850006,140.559998,139.772797,1635000
2019-03-25,140.570007,141.070007,138.220001,139.929993,139.146317,1095000
2019-03-26,141.979996,143.860001,140.839996,143.070007,142.268753,1031200
2019-03-27,142.720001,147.339996,141.779999,147.149994,146.325882,2479800
2019-03-28,146.279999,153.139999,145.110001,152.910004,152.385025,3245100
2019-03-29,155.279999,155.899994,152.089996,152.279999,151.757187,2913600
2019-04-01,153.770004,155.529999,150.910004,150.990005,150.471619,2114000
2019-04-02,151.389999,152.020004,148.050003,148.179993,147.671265,1643100
2019-04-03,148.199997,148.759995,145.100006,146.059998,145.558548,2158700
2019-04-04,146.009995,148.470001,145.419998,147.520004,147.013535,1103400
2019-04-05,148.009995,150.720001,147.899994,150.679993,150.162674,1396600
2019-04-08,151.500000,153.070007,150.520004,151.729996,151.209076,1272500
2019-04-09,150.740005,151.210007,148.570007,148.940002,148.428650,1630900
2019-04-10,149.449997,151.110001,149.440002,150.490005,149.973343,1249200
2019-04-11,149.949997,151.440002,148.529999,150.919998,150.401855,1170400
2019-04-12,164.429993,168.500000,162.179993,168.320007,167.742126,5942800
2019-04-15,168.199997,171.759995,166.580002,167.740005,167.164108,3387000
2019-04-16,169.130005,172.160004,168.300003,171.240005,170.652100,2130300
2019-04-17,172.270004,174.720001,171.139999,173.000000,172.406052,2366300
2019-04-18,172.860001,175.910004,172.520004,175.059998,174.458984,2662400
2019-04-22,176.800003,178.220001,174.259995,175.889999,175.286133,2391800
2019-04-23,175.889999,177.960007,173.149994,175.720001,175.116714,1512000
2019-04-24,177.899994,177.899994,172.300003,172.369995,171.778214,1691700
2019-04-25,172.369995,173.119995,167.690002,168.009995,167.433182,2652300
2019-04-26,166.500000,167.320007,161.990005,164.940002,164.373718,2606500
2019-04-29,165.119995,167.360001,164.300003,165.750000,165.180939,1620900
2019-04-30,167.750000,168.199997,165.210007,166.460007,165.888504,1482100
2019-05-01,166.619995,167.600006,157.929993,157.979996,157.437622,2623300
2019-05-02,156.669998,158.380005,153.419998,153.470001,152.943100,2193900
2019-05-03,155.000000,157.779999,154.139999,156.089996,155.554108,1425500
2019-05-06,152.899994,157.270004,152.000000,156.289993,155.753418,1978100
2019-05-07,153.470001,156.139999,143.039993,147.970001,147.461990,5645500
2019-05-08,147.899994,154.020004,147.889999,153.770004,153.242081,3041300
2019-05-09,151.820007,154.270004,149.419998,153.399994,152.873337,1494300
2019-05-10,153.380005,153.399994,148.419998,151.649994,151.129349,1722000
2019-05-13,150.179993,151.160004,146.770004,147.220001,146.714554,1593000
2019-05-14,148.699997,151.440002,148.050003,150.350006,149.833817,1299900
2019-05-15,148.929993,152.050003,148.410004,151.490005,150.969910,1008000
2019-05-16,152.589996,155.490005,152.589996,155.089996,154.557541,1701800
2019-05-17,153.869995,155.550003,152.830002,154.270004,153.740356,1294900
2019-05-20,154.250000,156.080002,153.089996,154.210007,153.680573,1434000
2019-05-21,155.419998,158.270004,155.039993,157.910004,157.367859,1275700
2019-05-22,156.570007,157.259995,153.149994,153.149994,152.624191,1523200
2019-05-23,149.979996,149.979996,143.500000,145.580002,145.080185,3770300
2019-05-24,147.330002,148.570007,145.300003,147.000000,146.495316,1390400
2019-05-28,147.449997,149.630005,146.440002,147.899994,147.392227,1487500
2019-05-29,145.639999,146.899994,143.389999,146.589996,146.086716,2076900
2019-05-30,146.669998,147.119995,142.699997,144.429993,143.934128,1557200
2019-05-31,142.279999,144.000000,141.100006,141.960007,141.472626,1957400
2019-06-03,142.419998,143.339996,140.949997,142.610001,142.120392,1787900
2019-06-04,143.789993,145.940002,141.960007,144.619995,144.123489,2476500
2019-06-05,144.720001,144.720001,139.289993,141.500000,141.014191,2749000
2019-06-06,141.860001,144.470001,141.860001,144.000000,143.505615,1111600
2019-06-07,144.169998,145.750000,143.000000,144.979996,144.482254,900800
2019-06-10,145.240005,147.380005,144.410004,144.729996,144.233109,824200
2019-06-11,146.300003,147.220001,143.910004,146.130005,145.628311,1153200
2019-06-12,145.050003,145.679993,141.119995,141.320007,140.834824,1593900
2019-06-13,144.100006,144.809998,141.860001,143.250000,142.758194,1818900
2019-06-14,143.259995,143.750000,140.580002,141.580002,141.093918,1497700
2019-06-17,140.830002,144.990005,140.050003,144.610001,144.113525,1427000
2019-06-18,145.449997,150.050003,145.449997,149.789993,149.275726,1320000
2019-06-19,148.919998,149.880005,146.240005,148.440002,147.930374,1000000
2019-06-20,152.600006,154.779999,149.360001,154.339996,153.810120,1784200
2019-06-21,155.000000,157.309998,154.470001,155.210007,154.677139,1819500
2019-06-24,155.350006,156.039993,150.740005,151.279999,150.760620,1174900
2019-06-25,150.820007,151.369995,148.059998,148.190002,147.681229,1054500
2019-06-26,150.259995,153.039993,149.619995,151.240005,150.720764,1415400
2019-06-27,151.729996,152.589996,150.500000,150.809998,150.292236,985100
2019-06-28,151.089996,154.289993,150.479996,153.860001,153.331757,3007000
2019-07-01,156.389999,156.800003,150.559998,151.279999,150.760620,1474200
2019-07-02,150.500000,150.509995,143.500000,144.500000,144.003906,2079400
2019-07-03,145.789993,146.119995,144.500000,145.550003,145.050293,1001800
2019-07-05,145.000000,146.539993,144.330002,146.520004,146.016968,1155000
2019-07-08,145.000000,147.869995,144.009995,145.800003,145.299438,1116500
2019-07-09,145.080002,145.279999,142.169998,143.360001,142.867813,1653400
2019-07-10,144.320007,147.399994,144.320007,146.600006,146.096695,1200700
2019-07-11,147.240005,147.309998,144.589996,144.860001,144.362656,1126500
2019-07-12,144.630005,145.660004,143.259995,144.289993,143.794617,1033100
2019-07-15,144.550003,145.660004,140.479996,140.690002,140.206985,1061400
2019-07-16,141.380005,142.119995,139.199997,140.059998,139.579147,1347800
2019-07-17,140.029999,140.639999,136.330002,136.339996,135.871918,987000
2019-07-18,135.839996,136.800003,134.830002,136.100006,135.632736,1570800
2019-07-19,136.369995,138.229996,135.500000,138.070007,137.595978,1117500
2019-07-22,138.130005,139.660004,136.850006,138.229996,137.755417,1350600
2019-07-23,138.169998,140.300003,137.029999,139.970001,139.489456,1008100
2019-07-24,139.580002,142.699997,139.410004,139.639999,139.160583,791200
2019-07-25,137.869995,139.720001,135.500000,135.910004,135.443390,1487700
2019-07-26,135.660004,136.869995,134.759995,135.679993,135.214172,1453900
2019-07-29,135.389999,135.440002,131.919998,133.559998,133.101456,1403000
2019-07-30,133.000000,138.350006,132.800003,137.889999,137.416595,1420000
2019-07-31,137.679993,139.399994,136.000000,138.039993,137.566071,1629200
2019-08-01,136.000000,136.000000,125.290001,127.559998,127.122055,3794600
2019-08-02,128.440002,130.710007,124.459999,127.269997,126.833054,2218700
2019-08-05,124.160004,124.489998,121.269997,121.839996,121.421692,2128100
2019-08-06,122.510002,123.489998,118.620003,120.230003,119.817223,2390800
2019-08-07,114.790001,124.750000,114.790001,122.129997,121.710701,4047800
2019-08-08,122.500000,126.849998,120.639999,126.779999,126.344734,2450600
2019-08-09,126.000000,127.889999,124.860001,126.169998,125.736832,1401900
2019-08-12,125.389999,127.779999,124.209999,126.750000,126.314835,2164300
2019-08-13,125.559998,129.570007,125.080002,128.360001,127.919312,2017400
2019-08-14,125.339996,126.370003,122.500000,122.720001,122.298676,1910400
2019-08-15,122.559998,123.650002,120.930000,123.010002,122.587677,1179200
2019-08-16,123.510002,125.059998,122.379997,124.610001,124.182182,1223200
2019-08-19,126.870003,128.600006,126.000000,128.220001,127.779793,1218400
2019-08-20,126.989998,127.580002,125.570000,126.599998,126.165352,1001800
2019-08-21,128.000000,129.139999,125.940002,126.940002,126.504189,1291400
2019-08-22,127.529999,127.750000,125.720001,126.070000,125.637177,821700
2019-08-23,123.980003,125.000000,120.010002,120.650002,120.235779,1440200
2019-08-26,122.449997,122.839996,119.599998,120.250000,119.837158,1123500
2019-08-27,121.010002,121.139999,116.889999,118.019997,117.614807,1935600
2019-08-28,118.910004,121.290001,118.169998,120.790001,120.375298,1039000
2019-08-29,122.459999,124.820000,122.190002,123.360001,122.936478,1189800
2019-08-30,123.370003,125.260002,122.459999,123.419998,122.996269,1006600
2019-09-03,120.449997,122.680000,119.570000,122.459999,122.039566,1115100
2019-09-04,124.400002,124.779999,123.309998,124.180000,123.753662,1531100
2019-09-05,125.309998,129.910004,125.309998,128.539993,128.098694,1572000
2019-09-06,126.980003,129.029999,125.000000,128.869995,128.427551,1173300
2019-09-09,130.570007,132.880005,130.169998,132.000000,131.546814,1776300
2019-09-10,132.789993,136.539993,132.690002,134.750000,134.287369,1663900
2019-09-11,135.610001,137.990005,132.740005,133.410004,132.951981,1255700
2019-09-12,130.250000,132.369995,129.350006,130.350006,129.902481,1744200
2019-09-13,132.309998,135.970001,131.350006,135.429993,134.965027,1985100
2019-09-16,141.660004,145.669998,138.699997,144.240005,143.744797,5396400
2019-09-17,143.020004,143.020004,137.369995,139.009995,138.532745,2338400
2019-09-18,137.149994,139.970001,136.500000,137.770004,137.297012,1617800
2019-09-19,138.929993,139.490005,135.029999,135.929993,135.463318,1020300
2019-09-20,136.339996,136.479996,132.600006,134.339996,133.878784,2543300
2019-09-23,133.259995,134.699997,132.259995,133.750000,133.290802,900000
2019-09-24,133.729996,133.729996,130.570007,130.830002,130.380829,1657900
2019-09-25,129.229996,130.639999,127.220001,128.160004,127.720001,1547400
2019-09-26,126.250000,127.099998,124.779999,126.349998,126.349998,1258200
2019-09-27,124.889999,129.059998,124.889999,126.320000,126.320000,1115400
2019-09-30,125.790001,127.550003,125.110001,125.769997,125.769997,1560600
2019-10-01,126.919998,128.690002,121.550003,121.730003,121.730003,1925000
2019-10-02,121.639999,123.750000,119.019997,120.980003,120.980003,1739500
2019-10-03,119.860001,125.129997,119.500000,124.690002,124.690002,1846300
2019-10-04,124.570000,126.500000,123.940002,125.449997,125.449997,1831200
2019-10-07,125.690002,126.510002,123.940002,124.540001,124.540001,1601200
2019-10-08,123.019997,125.680000,122.500000,123.459999,123.459999,1628900
2019-10-09,125.000000,127.250000,124.959999,126.510002,126.510002,1670200
2019-10-10,128.089996,131.059998,127.559998,129.350006,129.350006,1994000
2019-10-11,131.399994,133.889999,129.779999,132.509995,132.509995,1542000
2019-10-14,130.039993,131.899994,128.509995,129.889999,129.889999,1323800
2019-10-15,129.190002,131.800003,128.710007,130.410004,130.410004,939700
2019-10-16,130.039993,131.399994,128.339996,128.410004,128.410004,911900
2019-10-17,128.660004,128.869995,126.400002,127.699997,127.699997,1353900
2019-10-18,128.000000,128.240005,123.150002,123.360001,123.360001,1700900
2019-10-21,123.400002,126.320000,123.070000,125.389999,125.389999,1749000
2019-10-22,126.139999,132.270004,125.790001,130.419998,130.419998,1727100
2019-10-23,129.809998,131.759995,128.509995,130.600006,130.600006,1411300
2019-10-24,131.000000,131.740005,128.139999,129.270004,129.270004,1176000
2019-10-25,129.250000,131.479996,128.410004,129.830002,129.830002,927100
2019-10-28,130.740005,131.809998,125.160004,125.550003,125.550003,1684400
2019-10-29,124.529999,128.309998,124.040001,127.120003,127.120003,1498300
2019-10-30,127.589996,128.210007,122.220001,122.550003,122.550003,1550100
2019-10-31,122.120003,123.309998,119.000000,123.019997,123.019997,1705800
2019-11-01,124.339996,128.679993,123.410004,127.559998,127.559998,1509300
2019-11-04,129.949997,136.990005,129.940002,136.059998,136.059998,3886400
2019-11-05,139.000000,142.940002,134.830002,135.860001,135.860001,2920700
2019-11-06,134.669998,136.289993,131.520004,133.570007,133.570007,1891800
2019-11-07,135.809998,137.339996,134.639999,136.570007,136.570007,1983100
2019-11-08,135.779999,135.990005,133.259995,134.990005,134.990005,1101200
2019-11-11,132.639999,134.580002,132.000000,133.639999,133.639999,861800
2019-11-12,134.389999,137.160004,133.309998,136.130005,136.130005,1143200
2019-11-13,135.220001,135.699997,132.000000,133.500000,133.500000,982700
2019-11-14,133.820007,134.960007,132.160004,132.369995,132.369995,1146800
2019-11-15,133.070007,134.399994,131.820007,134.279999,134.279999,1056100
2019-11-18,133.009995,133.360001,131.600006,133.199997,133.199997,905900
2019-11-19,133.199997,133.199997,129.179993,129.619995,129.619995,1107300
2019-11-20,129.720001,132.889999,128.539993,130.470001,130.470001,1150300
2019-11-21,131.479996,131.479996,128.529999,130.740005,130.740005,1539700
2019-11-22,131.289993,131.899994,129.389999,129.559998,129.559998,1318400
2019-11-25,129.429993,131.100006,128.279999,131.080002,131.080002,1951100
2019-11-26,131.419998,131.419998,127.449997,127.680000,127.680000,1578900
2019-11-27,127.970001,130.399994,127.320000,130.179993,130.179993,1229900
2019-11-29,128.270004,129.429993,127.669998,127.839996,127.839996,783900
