Date,Open,High,Low,Close,Adj Close,Volume
2017-07-07,81.919998,82.820000,81.550003,82.599998,76.187721,1710800
2017-07-10,82.480003,82.870003,82.330002,82.459999,76.058609,1498700
2017-07-11,82.279999,82.750000,81.910004,82.360001,75.966354,1365400
2017-07-12,82.830002,83.099998,81.910004,82.239998,75.855675,1606000
2017-07-13,81.940002,82.250000,81.110001,81.720001,75.376045,2318400
2017-07-14,81.860001,82.349998,81.650002,82.199997,75.818787,1435800
2017-07-17,81.919998,82.220001,81.639999,81.809998,75.459053,1843700
2017-07-18,82.089996,82.129997,81.510002,81.959999,75.597412,1339100
2017-07-19,81.949997,82.940002,81.860001,82.919998,76.482895,1666200
2017-07-20,82.970001,83.120003,81.989998,82.360001,75.966354,1167700
2017-07-21,82.309998,83.330002,81.980003,82.849998,76.418327,2190600
2017-07-24,82.690002,83.019997,82.519997,82.650002,76.233856,1417900
2017-07-25,83.209999,84.680000,83.209999,84.449997,77.894112,2335600
2017-07-26,84.690002,84.720001,83.620003,83.699997,77.202339,1753700
2017-07-27,83.529999,84.930000,83.339996,84.510002,77.949463,2188400
2017-07-28,84.239998,84.650002,83.489998,83.650002,77.156212,2169400
2017-07-31,83.879997,84.389999,83.750000,83.750000,77.248451,3641500
2017-08-01,84.040001,85.809998,84.000000,85.629997,78.982513,2696700
2017-08-02,85.449997,87.300003,85.379997,86.669998,79.941772,2952400
2017-08-03,86.769997,87.120003,85.589996,85.650002,79.000954,2430100
2017-08-04,85.690002,86.190002,85.580002,85.599998,78.954842,2087500
2017-08-07,85.529999,85.589996,84.879997,85.070000,78.465996,2187200
2017-08-08,84.839996,85.309998,84.529999,85.019997,78.419861,1848000
2017-08-09,85.000000,85.559998,84.320000,84.489998,77.931015,2297100
2017-08-10,84.419998,84.750000,83.480003,83.639999,77.146988,1850500
2017-08-11,83.089996,83.800003,82.959999,83.440002,76.962524,1858200
2017-08-14,83.599998,84.300003,83.440002,83.879997,77.368370,1758700
2017-08-15,83.750000,84.080002,83.239998,83.680000,77.183891,1907600
2017-08-16,83.309998,83.480003,82.760002,83.029999,77.230400,2138400
2017-08-17,82.669998,83.010002,80.889999,80.889999,75.239883,2359100
2017-08-18,80.800003,82.169998,80.730003,81.559998,75.863083,2288900
2017-08-21,81.410004,82.040001,81.139999,81.900002,76.179321,1686900
2017-08-22,82.120003,82.599998,81.989998,82.230003,76.486290,1709100
2017-08-23,81.970001,82.650002,81.879997,82.360001,76.607201,1159800
2017-08-24,82.059998,84.410004,82.059998,83.870003,78.011734,2463200
2017-08-25,84.300003,84.839996,83.370003,83.419998,77.593170,1778600
2017-08-28,84.110001,84.599998,83.519997,83.650002,77.807098,2285600
2017-08-29,83.500000,83.989998,83.250000,83.500000,77.667564,1696800
2017-08-30,83.500000,83.739998,82.949997,83.599998,77.760590,1853600
2017-08-31,83.970001,83.980003,83.120003,83.809998,77.955910,2446000
2017-09-01,83.870003,84.610001,83.190002,84.430000,78.532616,2048800
2017-09-05,84.320000,84.400002,82.660004,83.239998,77.425728,2491400
2017-09-06,83.639999,83.949997,83.180000,83.360001,77.537346,1885900
2017-09-07,83.480003,84.199997,83.110001,84.040001,78.169853,1853200
2017-09-08,84.029999,85.110001,83.959999,84.699997,78.783752,1936700
2017-09-11,84.900002,85.419998,84.430000,85.190002,79.239532,1508900
2017-09-12,85.199997,85.839996,85.080002,85.730003,79.741814,1567300
2017-09-13,85.889999,86.459999,85.519997,86.349998,80.318489,1748100
2017-09-14,86.180000,86.760002,85.949997,86.239998,80.216179,2002600
2017-09-15,86.300003,87.820000,86.290001,87.669998,81.546295,4363600
2017-09-18,87.610001,88.349998,87.500000,88.309998,82.141586,1815900
2017-09-19,88.370003,89.309998,88.019997,89.089996,82.867104,1928600
2017-09-20,89.029999,89.510002,88.769997,89.070000,82.848511,2279000
2017-09-21,88.900002,89.709999,88.800003,89.139999,82.913612,2035700
2017-09-22,89.139999,90.099998,89.019997,89.889999,83.611244,2036600
2017-09-25,89.970001,91.500000,89.849998,91.010002,84.653008,2039700
2017-09-26,91.150002,91.680000,90.910004,91.349998,84.969254,1986500
2017-09-27,91.389999,92.080002,90.580002,91.800003,85.387833,2468200
2017-09-28,91.980003,92.190002,91.290001,91.790001,85.378510,2197400
2017-09-29,91.660004,92.080002,91.349998,91.610001,85.211098,1947300
2017-10-02,91.360001,92.669998,91.209999,92.379997,85.927315,1929500
2017-10-03,93.800003,94.690002,93.250000,93.629997,87.089989,2606100
2017-10-04,93.389999,93.709999,92.760002,93.430000,86.903961,2214300
2017-10-05,93.529999,94.120003,93.099998,93.330002,86.810944,2046000
2017-10-06,92.769997,93.330002,92.410004,92.820000,86.336563,1769400
2017-10-09,93.449997,93.760002,93.040001,93.320000,86.801643,1238700
2017-10-10,93.660004,94.000000,93.320000,93.470001,86.941177,1109900
2017-10-11,93.470001,93.949997,92.919998,93.680000,87.136505,1644300
2017-10-12,93.449997,94.459999,93.330002,94.339996,87.750397,1692800
2017-10-13,94.690002,95.000000,94.220001,94.430000,87.834106,1608600
2017-10-16,93.500000,93.790001,90.699997,90.870003,84.522789,3563000
2017-10-17,90.690002,91.099998,90.400002,90.629997,84.299538,2398400
2017-10-18,90.739998,90.879997,89.900002,90.239998,83.936783,1942200
2017-10-19,89.709999,90.580002,89.260002,90.389999,84.076309,1899800
2017-10-20,90.790001,91.029999,90.389999,90.800003,84.457672,2109800
2017-10-23,90.889999,91.760002,90.699997,91.239998,84.866936,2036000
2017-10-24,91.279999,91.889999,90.669998,91.830002,85.415726,1425700
2017-10-25,91.820000,92.349998,91.230003,91.709999,85.304100,2187400
2017-10-26,91.510002,92.000000,90.800003,91.180000,84.811119,1683300
2017-10-27,91.050003,92.080002,90.199997,91.989998,85.564552,2082900
2017-10-30,91.580002,92.320000,90.989998,91.019997,84.662300,1922900
2017-10-31,90.940002,91.440002,90.290001,91.080002,84.718109,1442200
2017-11-01,91.029999,92.650002,90.919998,92.300003,85.852905,2152200
2017-11-02,92.209999,93.599998,91.910004,93.459999,86.931877,1822800
2017-11-03,93.330002,94.419998,93.059998,93.580002,87.043495,1868100
2017-11-06,93.589996,94.949997,93.290001,94.430000,87.834106,1927100
2017-11-07,94.669998,94.870003,93.949997,94.570000,87.964340,1370900
2017-11-08,94.519997,94.669998,94.019997,94.550003,87.945747,2035400
2017-11-09,93.610001,94.629997,93.610001,94.419998,87.824814,1532600
2017-11-10,94.309998,94.510002,93.320000,93.660004,87.117912,1347800
2017-11-13,93.660004,94.209999,93.199997,93.320000,86.801643,1264000
2017-11-14,92.589996,93.389999,92.389999,92.830002,86.345879,1774800
2017-11-15,92.199997,93.059998,91.449997,92.570000,86.104034,1766000
2017-11-16,92.000000,92.739998,91.540001,92.459999,86.657005,2197900
2017-11-17,92.239998,93.190002,91.970001,92.650002,86.835075,1340700
2017-11-20,92.489998,92.980003,92.150002,92.620003,86.806969,919600
2017-11-21,92.930000,94.040001,92.860001,93.620003,87.744217,1509100
2017-11-22,93.669998,93.959999,92.699997,93.290001,87.434914,1414100
2017-11-24,93.330002,93.860001,93.290001,93.639999,87.762955,605700
2017-11-27,93.540001,93.639999,92.550003,92.809998,86.985039,2066200
2017-11-28,93.459999,94.220001,92.839996,94.050003,88.147232,1584200
2017-11-29,94.050003,95.040001,94.050003,94.910004,88.953239,2004100
2017-11-30,95.000000,97.690002,94.919998,97.559998,91.436920,3332600
2017-12-01,97.980003,98.160004,95.349998,97.570000,91.446289,2329600
2017-12-04,96.989998,99.349998,96.989998,97.529999,91.408806,1953800
2017-12-05,97.750000,99.349998,97.540001,98.269997,92.102364,1820200
2017-12-06,98.120003,98.620003,97.290001,97.589996,91.465027,1612400
2017-12-07,97.500000,98.290001,97.320000,97.860001,91.718086,1485700
2017-12-08,98.519997,99.870003,98.199997,99.550003,93.302032,2360000
2017-12-11,99.370003,100.250000,99.370003,99.720001,93.461357,1299500
2017-12-12,99.879997,100.129997,99.000000,99.070000,92.852150,1670400
2017-12-13,99.330002,100.389999,98.989998,99.989998,93.714401,1912700
2017-12-14,99.849998,100.459999,99.550003,99.550003,93.302032,1455900
2017-12-15,100.000000,100.410004,99.580002,99.919998,93.648819,2957300
2017-12-18,99.919998,100.419998,99.669998,99.980003,93.705048,1833000
2017-12-19,100.040001,100.139999,99.070000,99.139999,92.917755,1552300
2017-12-20,99.650002,100.980003,99.220001,100.720001,94.398598,2223100
2017-12-21,100.669998,100.839996,99.910004,100.080002,93.798767,2359900
2017-12-22,100.650002,101.279999,100.309998,100.889999,94.557922,1092600
2017-12-26,101.139999,101.809998,100.860001,101.639999,95.260849,900400
2017-12-27,101.809998,102.430000,101.269997,102.059998,95.654488,1226000
2017-12-28,102.099998,102.160004,101.419998,101.959999,95.560768,1258300
2017-12-29,102.250000,102.290001,101.150002,101.150002,94.801605,1267600
2018-01-02,101.660004,101.830002,101.070000,101.750000,95.363953,1222300
2018-01-03,101.449997,102.800003,101.410004,102.430000,96.001274,1351700
2018-01-04,102.400002,102.720001,101.820000,102.150002,95.738846,1110600
2018-01-05,102.199997,102.349998,101.639999,102.160004,95.748215,1752500
2018-01-08,102.500000,102.500000,101.459999,102.059998,95.654488,1236500
2018-01-09,101.900002,102.250000,101.370003,101.720001,95.335831,1537000
2018-01-10,101.919998,102.410004,101.300003,102.080002,95.673233,977500
2018-01-11,102.620003,102.620003,101.510002,102.370003,95.945045,1358600
2018-01-12,102.540001,105.089996,102.500000,104.970001,98.381866,1849300
2018-01-16,104.540001,104.889999,103.169998,103.500000,97.004120,2601200
2018-01-17,103.949997,106.910004,103.830002,106.160004,99.497169,2333400
2018-01-18,106.430000,106.430000,104.550003,105.290001,98.681770,1514000
2018-01-19,105.529999,105.650002,104.820000,105.629997,99.000435,1657500
2018-01-22,105.589996,106.820000,105.389999,106.660004,99.965782,1348000
2018-01-23,106.900002,107.339996,106.559998,106.900002,100.190720,1436500
2018-01-24,107.220001,107.470001,103.800003,104.629997,98.063194,1945300
2018-01-25,105.010002,105.330002,103.970001,104.169998,97.632072,1864000
2018-01-26,104.620003,106.919998,104.519997,106.589996,99.900177,2645100
2018-01-29,106.120003,106.440002,103.949997,104.250000,97.707039,2563500
2018-01-30,103.050003,103.690002,101.889999,102.279999,95.860687,2049800
2018-01-31,102.599998,102.949997,101.639999,102.400002,95.973167,3388700
2018-02-01,102.330002,102.989998,99.669998,100.860001,94.529808,3243600
2018-02-02,101.099998,101.099998,96.080002,97.010002,90.921440,4492300
2018-02-05,95.820000,99.570000,93.550003,95.209999,89.234421,4252500
2018-02-06,92.879997,97.000000,92.699997,96.879997,90.799591,2894200
2018-02-07,96.820000,98.089996,95.589996,95.610001,89.609314,2199700
2018-02-08,95.489998,95.519997,92.410004,92.440002,86.638275,2621100
2018-02-09,93.120003,94.129997,89.139999,92.599998,86.788231,2679300
2018-02-12,93.459999,94.769997,92.610001,93.589996,87.716087,1809000
2018-02-13,93.239998,94.290001,92.959999,93.760002,87.875420,1441200
2018-02-14,93.389999,93.809998,91.320000,93.330002,87.472404,4091300
2018-02-15,93.980003,94.400002,91.620003,92.769997,86.947556,2639600
2018-02-16,91.779999,92.919998,90.949997,91.989998,86.872017,2220500
2018-02-20,91.949997,92.580002,90.260002,90.989998,85.927635,2957100
2018-02-21,91.059998,91.529999,89.559998,89.580002,84.596092,2256700
2018-02-22,90.099998,91.199997,89.589996,90.129997,85.115486,2905600
2018-02-23,90.589996,91.860001,90.110001,91.830002,86.720909,2922000
2018-02-26,92.620003,93.230003,91.959999,92.519997,87.372513,3391100
2018-02-27,92.769997,93.750000,92.099998,92.120003,86.994781,3183100
2018-02-28,92.949997,93.040001,90.339996,90.370003,85.342140,3233800
2018-03-01,90.540001,91.919998,89.500000,90.870003,85.814323,3431900
2018-03-02,90.070000,91.639999,89.790001,91.370003,86.286499,1903800
2018-03-05,91.019997,93.220001,90.669998,93.059998,87.882477,2953300
2018-03-06,93.550003,94.309998,92.750000,93.930000,88.704063,2056500
2018-03-07,93.029999,95.040001,93.019997,94.220001,88.977943,1791400
2018-03-08,94.230003,95.230003,93.550003,95.190002,89.893967,2101300
2018-03-09,96.000000,96.290001,95.430000,95.910004,90.573906,1776400
2018-03-12,95.709999,96.250000,94.889999,94.989998,89.705093,1310600
2018-03-13,95.110001,96.120003,94.110001,94.550003,89.289581,1735500
2018-03-14,94.839996,95.309998,94.010002,94.209999,88.968483,1607800
2018-03-15,94.639999,95.180000,93.250000,94.459999,89.204582,2688200
2018-03-16,94.610001,96.019997,94.580002,95.790001,90.460579,3193400
2018-03-19,95.139999,95.449997,93.889999,94.400002,89.147926,1778400
2018-03-20,94.680000,95.900002,94.580002,95.099998,89.808975,2011800
2018-03-21,95.339996,96.980003,95.199997,96.150002,90.800552,1623300
2018-03-22,95.230003,96.220001,94.500000,94.699997,89.431229,1401500
2018-03-23,95.120003,96.169998,93.080002,93.389999,88.194115,1743600
2018-03-26,94.730003,96.110001,93.989998,96.000000,90.658905,1618800
2018-03-27,96.330002,97.290001,95.129997,95.709999,90.385040,1533100
2018-03-28,95.769997,96.570000,94.209999,94.330002,89.081818,2399200
2018-03-29,94.930000,96.500000,94.870003,95.919998,90.583344,1553000
2018-04-02,95.830002,96.209999,93.379997,94.949997,89.667313,1677600
2018-04-03,95.400002,96.300003,94.779999,96.180000,90.828896,1511100
2018-04-04,94.989998,96.230003,92.680000,95.989998,90.649452,2492100
2018-04-05,96.750000,98.260002,96.260002,97.769997,92.330421,1856800
2018-04-06,97.459999,97.889999,95.919998,96.970001,91.574936,2596300
2018-04-09,97.330002,98.690002,97.000000,97.739998,92.302101,1401200
2018-04-10,99.110001,100.860001,98.870003,100.250000,94.672440,1825300
2018-04-11,99.949997,102.919998,99.949997,102.550003,96.844490,2247500
2018-04-12,102.779999,103.279999,101.900002,102.629997,96.920029,2031600
2018-04-13,103.279999,104.190002,102.709999,103.739998,97.968269,1496600
2018-04-16,104.269997,107.239998,104.169998,106.820000,100.876915,2142000
2018-04-17,107.339996,108.290001,106.440002,107.860001,101.859055,2087300
2018-04-18,108.339996,110.089996,108.309998,108.889999,102.831734,2488400
2018-04-19,109.059998,110.849998,108.199997,110.639999,104.484390,3075300
2018-04-20,110.410004,111.309998,109.730003,110.989998,104.814911,3155400
2018-04-23,110.980003,111.470001,109.790001,111.449997,105.249313,1958600
2018-04-24,111.949997,113.269997,108.809998,109.230003,103.152847,3092900
2018-04-25,108.570000,110.040001,107.519997,109.790001,103.681679,2043200
2018-04-26,110.239998,112.889999,109.519997,112.519997,106.259789,2819500
2018-04-27,110.760002,111.970001,109.699997,111.339996,105.145439,2062800
2018-04-30,111.879997,113.320000,111.190002,111.309998,105.117104,3310300
2018-05-01,111.669998,111.989998,110.330002,111.849998,105.627075,3783500
2018-05-02,111.440002,115.470001,111.349998,114.519997,108.148514,3452700
2018-05-03,114.099998,115.610001,112.930000,115.589996,109.158981,3096500
2018-05-04,115.699997,115.800003,114.440002,115.610001,109.177872,2526400
2018-05-07,115.949997,117.989998,115.320000,115.410004,108.989014,2631500
2018-05-08,115.400002,116.360001,113.690002,116.250000,109.782265,3056800
2018-05-09,117.000000,118.589996,116.559998,117.500000,110.962715,3148100
2018-05-10,118.150002,118.389999,117.180000,117.959999,111.397125,1969600
2018-05-11,118.129997,118.459999,117.370003,117.760002,111.208244,1851400
2018-05-14,118.250000,119.160004,117.870003,118.290001,111.708771,2355200
2018-05-15,118.000000,118.720001,117.480003,118.320000,111.737083,1921700
2018-05-16,117.919998,118.250000,116.139999,118.160004,111.586006,2034300
2018-05-17,118.769997,122.379997,118.250000,121.870003,115.089600,3571800
2018-05-18,121.169998,121.339996,119.629997,120.330002,114.386147,3423500
2018-05-21,121.000000,121.599998,120.339996,121.440002,115.441315,2065000
2018-05-22,121.470001,121.709999,117.769997,118.750000,112.884186,2780600
2018-05-23,117.989998,119.440002,117.309998,118.949997,113.074303,2507700
2018-05-24,118.000000,119.750000,117.389999,118.820000,112.950729,1630700
2018-05-25,116.959999,117.309998,114.400002,115.599998,109.889793,1941700
2018-05-29,116.360001,118.160004,115.699997,116.809998,111.040009,2961500
2018-05-30,118.239998,119.760002,117.360001,119.180000,113.292946,3583000
2018-05-31,119.190002,120.300003,116.430000,116.489998,110.735825,5907100
2018-06-01,117.389999,119.169998,116.750000,119.000000,113.121834,2757000
2018-06-04,119.400002,120.800003,118.589996,119.199997,113.311951,2979100
2018-06-05,119.000000,119.470001,117.650002,118.830002,112.960243,2369800
2018-06-06,118.779999,119.139999,116.209999,116.650002,110.887924,2413000
2018-06-07,117.290001,117.870003,116.510002,117.440002,111.638908,2478300
2018-06-08,117.120003,117.400002,116.250000,116.839996,111.068535,2220600
2018-06-11,116.940002,117.800003,115.949997,117.019997,111.239632,2225200
2018-06-12,116.699997,116.959999,115.309998,115.550003,109.842262,2471100
2018-06-13,115.550003,116.489998,113.839996,115.750000,110.032379,2973000
2018-06-14,116.610001,117.000000,115.349998,115.550003,109.842262,2464100
2018-06-15,115.120003,116.070000,113.839996,114.300003,108.653999,3483900
2018-06-18,114.250000,115.790001,113.940002,114.940002,109.262398,2654200
2018-06-19,113.680000,115.160004,113.400002,114.580002,108.920166,1997000
2018-06-20,115.169998,115.230003,113.279999,114.589996,108.929665,2317000
2018-06-21,113.980003,114.500000,110.970001,111.449997,105.944778,2481200
2018-06-22,113.410004,114.489998,111.820000,112.019997,106.486626,2965800
2018-06-25,111.940002,112.000000,109.720001,110.449997,104.994164,1799800
2018-06-26,110.790001,111.989998,110.650002,110.809998,105.336395,1878400
2018-06-27,111.370003,112.470001,110.459999,110.709999,105.241325,1831700
2018-06-28,110.760002,112.199997,109.910004,111.739998,106.220459,1723200
2018-06-29,112.269997,113.489998,112.080002,112.309998,106.762306,1928000
2018-07-02,111.750000,112.220001,110.139999,110.610001,105.146271,2516500
2018-07-03,111.910004,112.190002,110.080002,110.510002,105.051224,1248900
2018-07-05,111.580002,111.720001,109.610001,110.150002,104.708984,2070800
2018-07-06,109.699997,111.809998,109.070000,111.180000,105.688118,1561300
2018-07-09,111.550003,112.980003,111.370003,112.589996,107.028473,1608800
2018-07-10,113.050003,114.610001,112.820000,113.190002,107.598831,1867900
2018-07-11,112.529999,112.680000,110.160004,110.660004,105.193817,1433500
2018-07-12,111.110001,111.550003,109.739998,111.139999,105.650093,1249300
2018-07-13,111.000000,112.339996,110.849998,111.809998,106.287003,1563300
2018-07-16,111.589996,112.250000,111.199997,111.320000,105.821198,1795100
2018-07-17,111.110001,111.580002,110.190002,111.059998,105.574043,2062000
2018-07-18,110.760002,111.489998,109.680000,110.900002,105.421951,2561700
2018-07-19,110.959999,111.489998,110.449997,110.900002,105.421951,2333100
2018-07-20,110.849998,111.220001,110.309998,110.360001,104.908630,2334800
2018-07-23,111.029999,111.370003,110.099998,110.440002,104.984665,1568000
2018-07-24,110.889999,111.989998,110.459999,111.220001,105.726143,2163000
2018-07-25,111.550003,112.589996,111.129997,112.349998,106.800316,1671100
2018-07-26,112.480003,116.150002,112.480003,116.000000,110.270020,3212100
2018-07-27,117.790001,120.360001,116.769997,118.790001,112.922218,3715600
2018-07-30,119.570000,122.709999,119.570000,122.150002,116.116234,3985900
2018-07-31,122.599998,123.879997,122.410004,123.339996,117.247452,3831100
2018-08-01,122.550003,123.919998,121.849998,123.010002,116.933754,2679300
2018-08-02,122.080002,122.690002,120.800003,122.050003,116.021179,2627000
2018-08-03,121.989998,122.419998,120.410004,121.660004,115.650444,1692000
2018-08-06,121.720001,123.029999,121.029999,122.540001,116.486977,1542600
2018-08-07,122.989998,123.970001,122.400002,122.720001,116.658081,2058100
2018-08-08,122.440002,123.089996,121.910004,122.980003,116.905243,1411600
2018-08-09,123.089996,123.480003,121.889999,122.180000,116.144768,1897600
2018-08-10,121.730003,122.750000,121.709999,122.589996,116.534500,1847400
2018-08-13,122.849998,123.449997,121.500000,121.570000,115.564888,1989100
2018-08-14,121.930000,122.000000,120.129997,120.940002,114.966011,2703100
2018-08-15,120.089996,120.089996,115.269997,115.379997,109.680649,3985400
2018-08-16,115.769997,115.980003,114.839996,114.940002,109.262398,2747800
2018-08-17,115.330002,115.720001,114.589996,115.440002,109.737686,1774000
2018-08-20,114.690002,116.820000,114.400002,116.080002,111.116112,2461600
2018-08-21,116.580002,117.800003,115.779999,116.510002,111.527725,2479700
2018-08-22,117.029999,117.970001,116.650002,117.019997,112.015907,3889800
2018-08-23,116.930000,118.410004,116.290001,118.370003,113.308189,2062700
2018-08-24,118.610001,120.010002,118.349998,119.250000,114.150543,2959200
2018-08-27,119.739998,120.370003,119.419998,120.029999,114.897194,2328800
2018-08-28,120.250000,121.550003,119.629997,119.750000,114.629173,2237200
2018-08-29,120.050003,121.010002,119.239998,120.440002,115.289665,1956700
2018-08-30,120.750000,120.889999,118.540001,119.550003,114.437737,1847300
2018-08-31,118.910004,119.419998,117.110001,118.510002,113.442200,2575200
2018-09-04,118.610001,120.239998,118.269997,118.959999,113.872948,2477400
2018-09-05,118.660004,118.660004,117.010002,117.989998,112.944427,2324700
2018-09-06,117.529999,118.900002,116.580002,116.699997,111.709595,1943500
2018-09-07,116.150002,116.209999,113.419998,114.300003,109.412231,3032400
2018-09-10,114.650002,115.000000,113.889999,113.949997,109.077194,2543800
2018-09-11,112.120003,113.199997,111.580002,112.550003,107.737061,3772500
2018-09-12,113.269997,114.449997,111.660004,112.160004,107.363739,3762800
2018-09-13,112.440002,113.389999,111.529999,113.019997,108.186958,3368500
2018-09-14,112.970001,114.099998,112.970001,113.599998,108.742165,2774300
2018-09-17,113.650002,114.019997,112.739998,112.809998,107.985939,2773400
2018-09-18,113.410004,114.059998,113.029999,113.300003,108.454994,2521000
2018-09-19,113.120003,113.120003,109.209999,109.360001,104.683479,2934800
2018-09-20,109.860001,110.849998,108.849998,110.330002,105.612000,3175700
2018-09-21,109.889999,111.949997,109.709999,111.660004,106.885132,5963200
2018-09-24,112.199997,113.889999,111.690002,113.459999,108.608154,2757500
2018-09-25,113.989998,115.900002,113.809998,114.879997,109.967415,2819800
2018-09-26,114.919998,115.040001,113.169998,113.889999,109.019753,2692800
2018-09-27,114.250000,114.849998,112.839996,112.879997,108.052948,1943900
2018-09-28,112.000000,113.629997,111.580002,112.720001,107.899796,2540000
2018-10-01,113.250000,114.930000,113.250000,114.480003,109.584534,2021600
2018-10-02,114.639999,115.300003,112.739998,114.690002,109.785545,2884700
2018-10-03,115.099998,118.580002,114.580002,118.470001,113.403900,3310000
2018-10-04,118.349998,118.860001,116.709999,117.699997,112.666824,2576400
2018-10-05,117.980003,118.779999,117.139999,118.370003,113.308189,2572200
2018-10-08,117.900002,118.470001,117.070000,118.139999,113.088020,2306300
2018-10-09,118.089996,119.139999,117.110001,117.680000,112.647690,2263600
2018-10-10,117.750000,118.099998,112.940002,113.050003,108.215668,2576500
2018-10-11,112.500000,112.599998,109.160004,109.459999,104.779190,3565200
2018-10-12,110.870003,111.330002,107.900002,109.459999,104.779190,3078200
2018-10-15,109.449997,109.510002,107.199997,107.209999,102.625412,2670600
2018-10-16,108.190002,109.930000,107.949997,109.860001,105.162086,2644000
2018-10-17,109.940002,110.650002,108.419998,108.779999,104.128281,2214700
2018-10-18,108.010002,110.089996,107.709999,109.120003,104.453735,1841100
2018-10-19,105.620003,106.860001,102.080002,102.769997,98.375275,4013500
2018-10-22,103.260002,103.800003,101.099998,103.150002,98.739029,4927100
2018-10-23,101.089996,101.389999,97.930000,99.800003,95.532280,3292200
2018-10-24,99.989998,99.989998,95.050003,95.300003,91.224716,3379100
2018-10-25,96.760002,99.660004,96.559998,98.489998,94.278305,4015800
2018-10-26,101.449997,103.790001,95.300003,99.449997,95.197258,5267700
2018-10-29,100.209999,102.029999,97.290001,98.519997,94.307022,2752000
2018-10-30,99.379997,102.250000,99.370003,102.059998,97.695633,2554400
2018-10-31,103.120003,104.599998,102.410004,102.820000,98.423141,2688200
2018-11-01,102.639999,103.349998,101.199997,102.500000,98.116821,2147700
2018-11-02,103.050003,103.570000,98.529999,99.010002,94.776070,2726700
2018-11-05,100.199997,101.150002,99.639999,100.519997,96.221489,2226600
2018-11-06,100.519997,100.959999,99.599998,100.879997,96.566093,2185200
2018-11-07,102.180000,103.480003,101.379997,103.120003,98.710320,4212300
2018-11-08,102.739998,103.070000,97.889999,98.669998,94.450615,2989400
2018-11-09,97.839996,100.339996,97.290001,99.739998,95.474846,2096700
2018-11-12,100.389999,100.930000,97.519997,97.669998,93.493362,1677300
2018-11-13,97.290001,98.239998,94.669998,94.800003,90.746101,2990200
2018-11-14,96.480003,97.559998,94.349998,95.599998,91.511887,2933400
2018-11-15,95.000000,96.400002,94.570000,96.230003,92.114952,2618000
2018-11-16,96.290001,97.779999,95.839996,96.610001,93.253967,3468800
2018-11-19,96.129997,96.610001,93.720001,94.900002,91.603355,1987200
2018-11-20,93.459999,94.440002,92.080002,92.540001,89.325340,4553500
2018-11-21,93.190002,94.480003,92.019997,93.650002,90.396782,2447400
2018-11-23,91.690002,91.989998,88.989998,89.000000,85.908310,2169900
2018-11-26,90.389999,92.190002,90.230003,92.070000,88.871674,3324200
2018-11-27,91.699997,91.930000,90.709999,91.260002,88.089813,2675900
2018-11-28,91.820000,92.730003,90.000000,92.629997,89.412216,3525700
2018-11-29,93.000000,93.830002,92.360001,92.680000,89.460487,2290800
2018-11-30,92.239998,93.610001,91.580002,93.519997,90.271294,4393700
2018-12-03,93.830002,95.949997,90.510002,92.089996,88.890968,5780700
2018-12-04,92.629997,93.849998,91.230003,91.400002,88.224945,3191800
2018-12-06,89.800003,92.680000,89.070000,92.599998,89.383263,4165300
2018-12-07,93.389999,95.010002,89.879997,90.349998,87.211411,3880700
2018-12-10,89.500000,90.470001,86.620003,88.839996,85.753868,2610800
2018-12-11,89.680000,90.620003,87.419998,88.419998,85.348465,2535900
2018-12-12,89.839996,90.879997,88.970001,89.250000,86.149620,2570700
2018-12-13,89.209999,89.860001,87.620003,88.830002,85.744217,3040700
2018-12-14,88.320000,90.080002,86.470001,86.830002,83.813698,2867100
2018-12-17,86.820000,87.000000,84.870003,85.860001,82.877396,4396800
2018-12-18,86.309998,87.209999,84.290001,84.730003,81.786644,2708700
2018-12-19,85.269997,88.199997,84.160004,85.160004,82.201706,3893400
2018-12-20,84.379997,86.440002,82.339996,82.779999,79.904373,4929700
2018-12-21,82.459999,84.000000,81.639999,82.379997,79.518288,5015200
2018-12-24,81.589996,81.750000,78.440002,78.500000,75.773064,2322100
2018-12-26,79.010002,84.250000,78.930000,84.199997,81.275047,3493300
2018-12-27,82.949997,85.870003,82.699997,85.820000,82.838776,2737800
2018-12-28,86.250000,86.879997,84.470001,84.959999,82.008652,2248900
2018-12-31,85.430000,86.260002,84.610001,86.150002,83.157326,2580600
2019-01-02,85.320000,88.440002,85.000000,88.120003,85.058891,3147800
2019-01-03,88.180000,88.459999,85.099998,86.900002,83.881271,3182000
2019-01-04,88.449997,91.150002,87.949997,90.839996,87.684387,3307200
2019-01-07,90.610001,92.459999,89.559998,91.470001,88.292519,3474000
2019-01-08,92.290001,92.570000,90.169998,91.389999,88.215286,2357300
2019-01-09,92.300003,92.589996,90.320000,91.989998,88.794441,2588600
2019-01-10,91.750000,92.989998,90.370003,92.940002,89.711449,2323700
2019-01-11,92.250000,93.690002,91.870003,92.690002,89.470131,2102600
2019-01-14,91.790001,93.150002,91.320000,92.830002,89.605278,2178600
2019-01-15,93.459999,93.730003,91.940002,92.449997,89.238464,1953500
2019-01-16,92.120003,93.370003,91.860001,92.989998,89.759712,2316100
2019-01-17,92.540001,94.129997,92.309998,93.419998,90.174774,3069200
2019-01-18,94.320000,95.760002,92.900002,95.300003,91.989464,4014900
2019-01-22,94.610001,95.400002,92.820000,93.000000,89.769356,4733500
