Date,Open,High,Low,Close,Adj Close,Volume
2017-06-15,67.959999,68.080002,67.000000,67.330002,61.534103,9465900
2017-06-16,67.599998,68.580002,67.050003,68.580002,62.676495,10179200
2017-06-19,68.529999,68.779999,67.900002,68.099998,62.237812,5037600
2017-06-20,67.050003,67.050003,66.040001,66.750000,61.004040,9580000
2017-06-21,66.480003,66.489998,65.260002,65.470001,59.834217,11374200
2017-06-22,65.500000,66.430000,65.150002,65.370003,59.742828,8088000
2017-06-23,65.330002,66.160004,65.150002,65.930000,60.254623,7402500
2017-06-26,66.110001,66.400002,65.529999,65.889999,60.218063,8042700
2017-06-27,65.650002,66.040001,65.129997,65.360001,59.733692,6498400
2017-06-28,65.440002,66.040001,65.099998,65.250000,59.633148,6243500
2017-06-29,65.599998,66.300003,65.300003,65.379997,59.751965,7194800
2017-06-30,65.849998,66.110001,65.379997,65.839996,60.172367,7981900
2017-07-03,66.120003,67.400002,65.900002,66.970001,61.205097,5201400
2017-07-05,67.260002,67.260002,65.339996,65.739998,60.080982,8872900
2017-07-06,66.160004,66.500000,65.019997,65.129997,59.523483,6503800
2017-07-07,64.989998,65.180000,64.150002,65.080002,59.477791,6743400
2017-07-10,64.820000,65.690002,64.779999,65.349998,59.724548,5873600
2017-07-11,65.349998,66.239998,65.070000,65.790001,60.126667,5534000
2017-07-12,66.519997,66.599998,65.339996,65.580002,59.934746,6497600
2017-07-13,65.470001,66.540001,65.440002,66.489998,60.766407,6252300
2017-07-14,66.500000,67.089996,66.370003,66.849998,61.095417,5340600
2017-07-17,66.750000,67.540001,66.650002,66.830002,61.077148,6438500
2017-07-18,67.309998,67.320000,65.980003,66.180000,60.483097,5359800
2017-07-19,66.129997,67.639999,66.099998,67.440002,61.634640,6642300
2017-07-20,67.769997,67.900002,66.760002,67.019997,61.250786,7458200
2017-07-21,67.800003,68.959999,66.199997,66.529999,60.802967,10910300
2017-07-24,66.680000,66.839996,65.849998,66.419998,60.702438,6211000
2017-07-25,67.000000,67.550003,66.930000,67.010002,61.241661,6947200
2017-07-26,67.480003,68.160004,66.720001,66.989998,61.223366,8350800
2017-07-27,66.959999,67.800003,66.389999,67.779999,61.945374,6968600
2017-07-28,67.540001,69.040001,67.500000,68.459999,62.566837,10545600
2017-07-31,68.440002,68.790001,67.690002,68.599998,62.694778,10621100
2017-08-01,68.500000,69.010002,68.050003,69.010002,63.069492,10295700
2017-08-02,68.879997,69.370003,68.419998,69.129997,63.179165,7973400
2017-08-03,68.959999,69.250000,67.750000,68.220001,62.347485,9869700
2017-08-04,68.150002,68.389999,67.459999,67.540001,61.726025,5411600
2017-08-07,67.250000,67.500000,66.529999,66.550003,60.821255,5756600
2017-08-08,66.250000,66.629997,65.260002,65.489998,59.852493,8700100
2017-08-09,65.730003,65.900002,65.070000,65.489998,59.852493,6274900
2017-08-10,65.550003,65.779999,64.190002,64.400002,58.856331,8060500
2017-08-11,64.099998,64.669998,63.740002,63.830002,58.335403,4627500
2017-08-14,64.000000,64.279999,63.669998,63.950001,58.445065,4961000
2017-08-15,63.939999,63.939999,63.029999,63.439999,57.978970,6850800
2017-08-16,63.639999,63.950001,63.230000,63.709999,58.225723,6329600
2017-08-17,63.459999,63.799999,62.950001,63.029999,57.604263,5292100
2017-08-18,63.070000,63.810001,62.930000,63.320000,57.869297,9096300
2017-08-21,63.110001,63.410000,62.990002,63.000000,57.576843,4498200
2017-08-22,63.160000,63.639999,63.110001,63.349998,57.896713,4710200
2017-08-23,63.099998,63.500000,62.869999,63.189999,57.750484,4433400
2017-08-24,63.099998,63.240002,62.560001,62.880001,57.467175,5674100
2017-08-25,63.110001,64.129997,62.990002,63.880001,58.381092,5712600
2017-08-28,63.840000,64.080002,63.000000,63.450001,57.988102,4505600
2017-08-29,63.259998,63.619999,62.810001,63.500000,58.033798,4076300
2017-08-30,63.400002,63.759998,63.070000,63.389999,57.933270,4629100
2017-08-31,63.599998,63.779999,63.160000,63.509998,58.042942,5833500
2017-09-01,63.200001,63.919998,62.970001,63.349998,58.356136,4907400
2017-09-05,63.480000,65.250000,63.349998,65.099998,59.968185,7517600
2017-09-06,65.290001,66.239998,65.279999,65.720001,60.539310,6806200
2017-09-07,65.720001,66.129997,65.360001,65.870003,60.677486,4236400
2017-09-08,65.720001,65.760002,64.540001,64.860001,59.747101,5487000
2017-09-11,65.190002,65.889999,64.980003,65.769997,60.585361,5617100
2017-09-12,65.760002,66.620003,65.339996,66.430000,61.193344,5308600
2017-09-13,66.519997,67.470001,66.430000,66.919998,61.644711,5728200
2017-09-14,67.419998,67.940002,67.169998,67.699997,62.363224,5954100
2017-09-15,67.690002,67.900002,66.750000,67.239998,61.939484,11428400
2017-09-18,67.080002,68.000000,67.000000,67.870003,62.519825,6688900
2017-09-19,68.000000,68.260002,67.470001,67.889999,62.538258,6817200
2017-09-20,68.139999,68.160004,67.470001,67.620003,62.289536,6766000
2017-09-21,67.529999,68.500000,67.010002,68.089996,62.722473,8315100
2017-09-22,67.730003,68.940002,67.730003,68.800003,63.376522,6797600
2017-09-25,69.099998,70.010002,69.080002,69.650002,64.159508,6914300
2017-09-26,69.269997,69.559998,68.540001,68.820000,63.394939,6393400
2017-09-27,68.940002,69.190002,68.290001,69.080002,63.634438,6043100
2017-09-28,69.330002,69.660004,68.550003,69.160004,63.708145,6464300
2017-09-29,69.029999,69.769997,68.260002,69.760002,64.260826,6559100
2017-10-02,68.730003,69.320000,68.540001,69.320000,63.855526,7254800
2017-10-03,69.260002,69.570000,68.849998,69.059998,63.616020,6124500
2017-10-04,69.120003,69.330002,68.669998,68.820000,63.394939,6319700
2017-10-05,69.150002,69.180000,68.570000,68.870003,63.440994,6293100
2017-10-06,68.720001,68.720001,67.870003,68.339996,62.952774,5717400
2017-10-09,68.360001,68.800003,68.239998,68.330002,62.943569,3587100
2017-10-10,68.760002,69.029999,68.269997,68.330002,62.943569,3824700
2017-10-11,67.320000,67.800003,66.839996,67.739998,62.400074,8060500
2017-10-12,67.220001,67.419998,66.790001,67.290001,61.985546,6225800
2017-10-13,67.629997,68.080002,67.129997,67.169998,61.875004,4248700
2017-10-16,67.559998,67.830002,66.779999,66.800003,61.534172,4846100
2017-10-17,66.879997,67.190002,66.260002,66.500000,61.257816,6621400
2017-10-18,66.459999,66.650002,65.680000,65.910004,60.714329,5936500
2017-10-19,65.360001,65.709999,64.470001,64.500000,59.415482,13577600
2017-10-20,63.570000,63.950001,61.400002,63.150002,58.171906,19259600
2017-10-23,63.150002,63.480000,61.810001,61.910000,57.029655,14054100
2017-10-24,62.529999,62.840000,61.919998,62.439999,57.517868,9639500
2017-10-25,62.500000,63.619999,62.400002,63.439999,58.439045,10748200
2017-10-26,63.450001,63.810001,63.060001,63.369999,58.374561,8668300
2017-10-27,63.110001,63.869999,62.880001,63.549999,58.540375,12972700
2017-10-30,63.750000,64.500000,63.529999,64.110001,59.056225,6632800
2017-10-31,63.990002,64.739998,63.930000,64.000000,58.954895,8519500
2017-11-01,64.620003,64.959999,63.990002,64.279999,59.212822,11329300
2017-11-02,64.339996,64.339996,63.099998,63.250000,58.264023,8984100
2017-11-03,63.139999,63.730000,62.919998,63.580002,58.568012,10035100
2017-11-06,64.099998,67.419998,63.930000,67.080002,61.792099,14246300
2017-11-07,67.570000,67.680000,66.260002,66.430000,61.193344,7147400
2017-11-08,66.650002,67.580002,66.080002,67.059998,61.773678,8008300
2017-11-09,66.849998,67.099998,66.500000,66.889999,61.617069,6163400
2017-11-10,66.589996,66.620003,65.180000,65.739998,60.557735,6577000
2017-11-13,65.250000,65.540001,64.860001,65.040001,59.912914,5506300
2017-11-14,64.639999,64.639999,62.730000,62.779999,57.831074,10606800
2017-11-15,62.150002,62.430000,61.110001,61.549999,56.698032,11273200
2017-11-16,61.599998,61.650002,61.020000,61.310001,56.476948,7791600
2017-11-17,61.360001,62.330002,61.259998,61.959999,57.075710,8088700
2017-11-20,61.709999,62.099998,61.220001,61.720001,56.854633,7103500
2017-11-21,61.970001,62.150002,61.439999,61.880001,57.002018,8491100
2017-11-22,62.439999,62.599998,61.840000,62.139999,57.241520,7610300
2017-11-24,62.400002,62.450001,61.849998,61.930000,57.048073,2967500
2017-11-27,61.730000,61.919998,61.049999,61.360001,56.523003,6741600
2017-11-28,61.240002,62.470001,61.209999,62.290001,57.379700,8737700
2017-11-29,62.400002,63.299999,61.930000,62.150002,57.250740,8805900
2017-11-30,62.570000,63.650002,62.500000,62.849998,57.895550,11308900
2017-12-01,63.230000,65.129997,63.020000,64.730003,59.627354,11964000
2017-12-04,64.790001,65.989998,64.480003,64.599998,59.507603,9505000
2017-12-05,64.129997,65.000000,63.439999,63.450001,58.904179,8212800
2017-12-06,63.279999,63.279999,61.779999,62.070000,57.623039,9299300
2017-12-07,62.060001,62.520000,61.959999,62.070000,57.623039,7862500
2017-12-08,62.380001,63.540001,62.099998,63.540001,58.987724,11030100
2017-12-11,63.380001,64.940002,63.009998,64.559998,59.934643,11702900
2017-12-12,64.410004,65.000000,64.099998,64.180000,59.581871,6487800
2017-12-13,64.120003,64.529999,63.279999,63.299999,58.764915,7485600
2017-12-14,62.950001,63.349998,62.360001,62.369999,57.901543,8550100
2017-12-15,62.720001,62.950001,62.009998,62.090000,57.641609,15834700
2017-12-18,62.290001,64.040001,62.250000,63.599998,59.043419,10716600
2017-12-19,63.790001,64.980003,63.580002,64.389999,59.776821,8949500
2017-12-20,64.440002,65.519997,64.250000,65.279999,60.603062,9227500
2017-12-21,65.480003,68.320000,65.250000,67.860001,62.998226,15943700
2017-12-22,67.660004,68.330002,67.160004,67.440002,62.608315,6695900
2017-12-26,67.500000,68.080002,67.419998,67.610001,62.766129,5028200
2017-12-27,67.760002,68.400002,67.610001,67.919998,63.053913,7107900
2017-12-28,67.949997,68.220001,67.290001,67.459999,62.626865,4386800
2017-12-29,67.459999,67.720001,66.800003,67.389999,62.561890,5918800
2018-01-02,68.070000,69.830002,67.599998,69.519997,64.539291,8678200
2018-01-03,69.970001,71.639999,69.129997,71.330002,66.219612,9529200
2018-01-04,71.760002,73.190002,71.260002,73.099998,67.862793,12252300
2018-01-05,72.949997,73.680000,72.250000,73.599998,68.326981,8552700
2018-01-08,73.349998,74.919998,72.709999,74.800003,69.441002,9778900
2018-01-09,74.779999,75.300003,74.559998,74.900002,69.533852,9370300
2018-01-10,75.120003,76.070000,75.000000,75.599998,70.183685,10017600
2018-01-11,75.669998,77.220001,75.419998,77.050003,71.529816,10248700
2018-01-12,77.370003,78.089996,77.050003,77.970001,72.383904,9211500
2018-01-16,77.750000,78.000000,76.949997,77.169998,71.641205,11902500
2018-01-17,77.000000,77.790001,76.410004,77.209999,71.678345,8009600
2018-01-18,76.570000,77.470001,75.690002,76.370003,70.898529,10588500
2018-01-19,75.000000,77.180000,74.250000,76.419998,70.944939,13389800
2018-01-22,77.040001,79.879997,76.839996,79.790001,74.073509,13192700
2018-01-23,79.820000,80.349998,78.580002,79.209999,73.535057,9332600
2018-01-24,78.959999,79.250000,77.669998,78.180000,72.578850,10369000
2018-01-25,78.980003,79.089996,77.230003,77.330002,71.789749,7142000
2018-01-26,77.690002,78.180000,77.389999,77.610001,72.049690,6055300
2018-01-29,77.089996,77.410004,76.099998,76.379997,70.907806,7877900
2018-01-30,75.400002,75.790001,73.930000,74.540001,69.199638,11371000
2018-01-31,74.889999,74.949997,73.110001,73.580002,68.308418,10198700
2018-02-01,73.790001,75.559998,73.790001,75.510002,70.100136,8671600
2018-02-02,74.879997,75.250000,73.360001,73.690002,68.410522,9066600
2018-02-05,72.849998,74.379997,70.589996,71.349998,66.238174,11310300
2018-02-06,69.510002,72.559998,69.000000,71.040001,66.415810,12391900
2018-02-07,71.150002,72.529999,69.620003,69.750000,65.209778,7345000
2018-02-08,69.800003,69.900002,67.349998,67.400002,63.012745,12186000
2018-02-09,68.180000,68.370003,63.369999,65.190002,60.946609,19725600
2018-02-12,66.370003,67.680000,66.269997,66.839996,62.489197,11382800
2018-02-13,66.629997,66.860001,65.680000,65.919998,61.629093,7959900
2018-02-14,65.339996,66.269997,64.570000,65.870003,61.582336,13030900
2018-02-15,66.250000,66.250000,64.820000,66.209999,61.900208,8844500
2018-02-16,66.150002,67.290001,65.900002,66.279999,61.965649,7512500
2018-02-20,66.709999,67.199997,65.260002,65.610001,61.339260,6840700
2018-02-21,65.349998,66.089996,64.379997,64.400002,60.208031,7855000
2018-02-22,64.839996,65.970001,64.699997,64.959999,60.731571,8393800
2018-02-23,65.300003,66.699997,65.070000,66.500000,62.171337,7652000
2018-02-26,67.150002,67.269997,66.300003,66.730003,62.386364,6605000
2018-02-27,67.300003,69.050003,66.860001,66.910004,62.554646,8736100
2018-02-28,67.389999,67.680000,65.620003,65.639999,61.367310,10144600
2018-03-01,65.489998,66.720001,65.029999,65.220001,60.974651,9674000
2018-03-02,64.650002,65.720001,63.900002,65.470001,61.208382,6797200
2018-03-05,64.930000,66.589996,64.910004,66.160004,61.853462,5274300
2018-03-06,66.839996,67.120003,66.089996,66.629997,62.292873,5131400
2018-03-07,65.870003,66.500000,65.220001,66.230003,61.918911,5851900
2018-03-08,66.339996,66.779999,65.779999,66.739998,62.395706,6099100
2018-03-09,67.290001,69.070000,67.250000,68.779999,64.302917,8309700
2018-03-12,68.730003,69.209999,67.849998,68.089996,63.657837,5226700
2018-03-13,68.339996,68.459999,66.760002,67.139999,62.769669,6964300
2018-03-14,67.279999,67.650002,66.260002,66.430000,62.105888,5963300
2018-03-15,66.599998,66.900002,65.010002,65.349998,61.096188,6310900
2018-03-16,65.370003,66.639999,65.320000,66.099998,61.797363,9394300
2018-03-19,66.089996,66.120003,64.139999,64.699997,60.488499,6097500
2018-03-20,65.129997,66.099998,65.129997,65.559998,61.292515,5446300
2018-03-21,65.919998,68.269997,65.779999,67.739998,63.330608,7240300
2018-03-22,66.750000,66.970001,65.190002,65.519997,61.255119,7500000
2018-03-23,65.540001,66.699997,64.000000,64.139999,59.964951,8622100
2018-03-26,64.849998,65.220001,63.560001,64.459999,60.264126,7386100
2018-03-27,64.910004,66.089996,63.970001,64.480003,60.282825,6318000
2018-03-28,64.349998,64.629997,62.669998,63.209999,59.095486,7702900
2018-03-29,63.669998,65.209999,63.480000,64.779999,60.563293,7282800
2018-04-02,64.370003,64.660004,62.020000,63.480000,59.347912,7598600
2018-04-03,63.930000,64.849998,62.689999,64.790001,60.572639,8844500
2018-04-04,63.500000,64.989998,63.070000,64.809998,60.591335,6645700
2018-04-05,65.120003,66.389999,65.070000,65.769997,61.488842,6032900
2018-04-06,65.540001,65.540001,63.450001,64.360001,60.170635,7515900
2018-04-09,64.779999,65.080002,64.110001,64.260002,60.077145,6369700
2018-04-10,65.449997,67.430000,65.250000,66.709999,62.367668,8172300
2018-04-11,66.620003,67.980003,66.379997,67.550003,63.152992,8141900
2018-04-12,67.680000,68.040001,67.209999,67.559998,63.162331,5845300
2018-04-13,67.589996,68.099998,67.309998,67.949997,63.526943,7853500
2018-04-16,68.279999,68.739998,67.430000,68.519997,64.059845,9026400
2018-04-17,68.519997,68.980003,67.949997,68.660004,64.190727,6490400
2018-04-18,69.620003,71.000000,69.550003,70.339996,65.761383,8640300
2018-04-19,70.370003,70.919998,69.699997,70.279999,65.705292,7184700
2018-04-20,70.809998,71.250000,68.629997,69.230003,64.723633,9967400
2018-04-23,68.699997,68.970001,67.510002,68.910004,64.424469,6792000
2018-04-24,69.059998,69.800003,67.720001,68.279999,63.835468,7474500
2018-04-25,67.980003,69.269997,67.879997,69.099998,64.602089,5994000
2018-04-26,69.480003,70.099998,69.180000,69.470001,64.948013,8145000
2018-04-27,69.059998,69.699997,68.900002,69.080002,64.583397,4559500
2018-04-30,69.000000,69.379997,68.430000,68.559998,64.097237,6249900
2018-05-01,68.110001,68.419998,67.080002,68.400002,63.947655,6197600
2018-05-02,67.980003,69.180000,67.900002,68.660004,64.190727,6460300
2018-05-03,68.489998,68.580002,66.889999,67.720001,63.311928,6563900
2018-05-04,67.489998,69.190002,67.129997,68.790001,64.312279,5620900
2018-05-07,69.239998,70.849998,69.080002,69.209999,64.704933,6388900
2018-05-08,69.449997,69.620003,67.699997,69.540001,65.013451,6142300
2018-05-09,70.510002,71.779999,70.419998,70.879997,66.266228,7774400
2018-05-10,71.419998,71.570000,70.239998,71.120003,66.490608,5650400
2018-05-11,71.330002,71.529999,70.870003,71.080002,66.453217,5449200
2018-05-14,71.180000,72.050003,71.169998,71.599998,66.939362,5142400
2018-05-15,71.500000,71.750000,70.910004,71.599998,66.939362,3571600
2018-05-16,71.599998,73.209999,71.599998,73.110001,68.351059,7121700
2018-05-17,73.500000,75.430000,73.480003,74.430000,69.585144,10825700
2018-05-18,74.190002,74.860001,74.160004,74.290001,69.454262,5715400
2018-05-21,74.769997,75.059998,73.959999,75.029999,70.146095,4641200
2018-05-22,75.000000,75.250000,73.389999,73.730003,68.930710,5881200
2018-05-23,73.000000,73.470001,72.349998,73.449997,68.668945,5737200
2018-05-24,72.599998,72.720001,71.089996,71.220001,66.584091,8648500
2018-05-25,69.800003,69.900002,68.029999,68.599998,64.134628,10719800
2018-05-29,67.629997,68.370003,67.169998,68.070000,63.639133,8369200
2018-05-30,68.720001,69.830002,68.449997,69.480003,64.957352,7710300
2018-05-31,69.080002,69.320000,68.250000,68.669998,64.200073,8419700
2018-06-01,68.639999,69.080002,68.370003,68.959999,64.471207,6512800
2018-06-04,69.160004,69.489998,68.680000,69.070000,64.574051,8104200
2018-06-05,68.489998,68.860001,67.900002,68.459999,64.470459,7058000
2018-06-06,68.830002,69.059998,68.070000,68.889999,64.875397,6387900
2018-06-07,69.370003,70.290001,69.129997,69.599998,65.544014,8330600
2018-06-08,69.900002,70.089996,68.970001,69.430000,65.383926,5125200
2018-06-11,69.480003,70.440002,69.110001,69.870003,65.798294,6970700
2018-06-12,70.000000,70.470001,68.080002,68.599998,64.602303,9664000
2018-06-13,67.760002,68.750000,67.430000,67.970001,64.009003,7161000
2018-06-14,68.160004,68.570000,67.660004,68.330002,64.348030,7104000
2018-06-15,67.919998,67.980003,66.540001,66.830002,62.935448,15094700
2018-06-18,66.260002,67.300003,66.199997,67.040001,63.133209,6110400
2018-06-19,66.010002,66.150002,65.199997,65.699997,61.871296,11577800
2018-06-20,65.940002,66.070000,65.279999,65.550003,61.730045,7567700
2018-06-21,65.419998,65.580002,64.510002,64.790001,61.014328,6371400
2018-06-22,67.129997,67.949997,66.400002,66.580002,62.700016,10995000
2018-06-25,66.290001,66.360001,64.900002,65.430000,61.617031,7608700
2018-06-26,65.400002,66.300003,65.040001,66.019997,62.172642,5618500
2018-06-27,66.739998,67.690002,66.459999,66.809998,62.916603,6856500
2018-06-28,67.110001,67.230003,66.269997,67.010002,63.104958,5827800
2018-06-29,67.019997,67.849998,67.010002,67.029999,63.123779,5350900
2018-07-02,66.449997,66.720001,65.010002,65.209999,61.409851,9404700
2018-07-03,66.239998,66.300003,65.230003,65.839996,62.003136,5207700
2018-07-05,66.379997,66.949997,65.940002,66.430000,62.558758,6492800
2018-07-06,65.959999,67.250000,65.730003,67.029999,63.123779,4303400
2018-07-09,67.500000,68.620003,67.500000,68.339996,64.357445,5230900
2018-07-10,68.900002,69.610001,68.760002,69.489998,65.440422,6343100
2018-07-11,68.629997,69.279999,68.099998,68.339996,64.357445,7497400
2018-07-12,68.650002,68.709999,67.000000,67.470001,63.538143,6217000
2018-07-13,67.750000,68.339996,67.410004,68.080002,64.112595,4607000
2018-07-16,67.089996,67.519997,66.860001,67.419998,63.491062,4544100
2018-07-17,67.089996,67.199997,66.360001,66.739998,62.850689,6614300
2018-07-18,66.400002,67.449997,65.889999,67.059998,63.152039,6493200
2018-07-19,66.599998,67.550003,66.500000,66.919998,63.020203,7049000
2018-07-20,68.339996,68.430000,66.029999,66.089996,62.238567,7510300
2018-07-23,65.970001,66.599998,65.470001,65.739998,61.908962,8542800
2018-07-24,66.010002,66.410004,65.389999,65.519997,61.701778,8872000
2018-07-25,65.599998,65.860001,64.730003,65.779999,61.946632,7586700
2018-07-26,66.220001,67.019997,65.519997,66.860001,62.963696,6497500
2018-07-27,66.330002,67.400002,66.330002,67.040001,63.133209,5888100
2018-07-30,67.510002,68.300003,67.309998,67.580002,63.641731,5816900
2018-07-31,67.629997,67.889999,67.080002,67.519997,63.585236,5986900
2018-08-01,67.000000,67.160004,66.010002,66.660004,62.775360,4834900
2018-08-02,66.040001,66.419998,65.629997,65.940002,62.097313,4985000
2018-08-03,65.839996,66.650002,65.639999,65.889999,62.050220,4588300
2018-08-06,65.970001,66.129997,65.550003,65.739998,61.908962,4348800
2018-08-07,66.419998,67.309998,65.720001,66.680000,62.794182,5745200
2018-08-08,66.230003,66.629997,65.980003,66.410004,62.539921,3549300
2018-08-09,66.570000,66.669998,65.120003,65.400002,61.588772,4760800
2018-08-10,65.360001,66.099998,64.879997,66.040001,62.191479,4851200
2018-08-13,65.949997,66.040001,64.699997,64.970001,61.183838,4563400
2018-08-14,65.279999,65.739998,64.790001,64.800003,61.023746,4851000
2018-08-15,64.320000,64.360001,61.820000,62.290001,58.660019,9831900
2018-08-16,62.610001,63.080002,62.400002,62.490002,58.848366,6080800
2018-08-17,62.470001,63.020000,62.060001,62.830002,59.168549,5657500
2018-08-20,63.060001,63.660000,62.740002,63.500000,59.799507,3670300
2018-08-21,64.260002,65.220001,64.139999,64.760002,60.986076,6092600
2018-08-22,65.290001,65.610001,64.910004,65.089996,61.296841,5134400
2018-08-23,64.769997,64.970001,64.269997,64.650002,60.882492,4430200
2018-08-24,64.980003,65.360001,64.980003,65.250000,61.447517,6418000
2018-08-27,65.360001,65.570000,64.610001,64.849998,61.070827,8459200
2018-08-28,64.940002,65.519997,64.029999,64.070000,60.336285,9470700
2018-08-29,64.230003,64.639999,63.910000,64.489998,60.731808,7611600
2018-08-30,64.599998,65.080002,64.059998,64.339996,60.590546,6300100
2018-08-31,64.070000,64.139999,62.970001,63.160000,59.479317,7953200
2018-09-04,63.060001,63.139999,61.740002,61.919998,58.776875,8287000
2018-09-05,61.470001,61.549999,60.189999,61.020000,57.922565,10127200
2018-09-06,60.799999,60.959999,59.799999,60.209999,57.153679,9684100
2018-09-07,59.790001,60.189999,59.250000,59.700001,56.669571,11056200
2018-09-10,60.000000,60.779999,59.959999,59.980000,56.935360,6954600
2018-09-11,60.080002,60.799999,59.430000,60.320000,57.258099,9782200
2018-09-12,60.700001,61.599998,60.700001,60.820000,57.732719,7931700
2018-09-13,60.709999,61.310001,60.430000,61.020000,57.922565,6006300
2018-09-14,61.000000,61.560001,60.759998,61.230000,58.121902,8059100
2018-09-17,61.590000,61.669998,60.680000,60.970001,57.875103,6825400
2018-09-18,61.619999,61.970001,60.950001,60.990002,57.894089,6779700
2018-09-19,60.830002,61.709999,60.509998,61.230000,58.121902,9367100
2018-09-20,61.950001,62.270000,61.560001,61.570000,58.444645,7364100
2018-09-21,61.750000,61.840000,61.130001,61.130001,58.026981,21545100
2018-09-24,61.820000,62.080002,61.410000,61.599998,58.473122,8715200
2018-09-25,62.200001,62.880001,62.070000,62.529999,59.355911,8517500
2018-09-26,61.910000,62.169998,60.799999,60.880001,57.789673,10408600
2018-09-27,61.139999,61.689999,60.400002,61.169998,58.064949,6553000
2018-09-28,61.029999,61.709999,60.860001,60.919998,57.827641,7206600
2018-10-01,61.200001,62.369999,60.880001,61.590000,58.463631,7667000
2018-10-02,61.299999,62.099998,60.869999,61.889999,58.748402,5660200
2018-10-03,62.150002,62.910000,61.590000,62.619999,59.441345,7315700
2018-10-04,62.689999,63.290001,62.299999,62.849998,59.659672,6920100
2018-10-05,62.750000,63.360001,62.439999,63.000000,59.802059,7358200
2018-10-08,62.220001,63.080002,62.090000,62.939999,59.745106,4725700
2018-10-09,63.189999,63.650002,62.299999,63.110001,59.906475,6410500
2018-10-10,62.779999,63.040001,60.669998,60.820000,57.732719,10393700
2018-10-11,60.320000,60.580002,58.650002,59.119999,56.119011,12620400
2018-10-12,59.779999,60.139999,58.299999,59.330002,56.318352,9737400
2018-10-15,59.400002,60.110001,58.860001,59.549999,56.527184,7302100
2018-10-16,59.889999,60.130001,59.520000,59.680000,56.650585,6310100
2018-10-17,59.250000,59.529999,58.680000,59.240002,56.232918,6484100
2018-10-18,58.820000,59.310001,58.080002,58.430000,55.464031,11215300
2018-10-19,58.000000,61.189999,57.590000,58.470001,55.502007,11347900
2018-10-22,58.450001,58.610001,56.169998,56.810001,53.926270,13371500
2018-10-23,55.619999,55.750000,54.480000,55.090000,52.293575,13516700
2018-10-24,55.509998,55.610001,52.970001,53.009998,50.319160,16957500
2018-10-25,53.779999,54.250000,52.770000,53.299999,50.594440,9850400
2018-10-26,52.560001,53.840000,51.840000,52.900002,50.214748,11131300
2018-10-29,53.200001,53.200001,50.799999,51.450001,48.838352,11125100
2018-10-30,51.360001,52.549999,50.820000,52.320000,49.664188,12235800
2018-10-31,52.849998,53.009998,51.240002,51.310001,48.705456,13260600
2018-11-01,51.599998,52.189999,50.810001,51.660000,49.037685,10799400
2018-11-02,52.220001,52.279999,50.720001,51.400002,48.790890,8458000
2018-11-05,51.950001,52.279999,51.299999,51.959999,49.322460,8644900
2018-11-06,52.000000,52.240002,51.500000,52.080002,49.436375,6433500
2018-11-07,52.599998,52.939999,51.700001,52.320000,49.664188,9417300
2018-11-08,52.209999,52.590000,51.470001,51.580002,48.961750,10936000
2018-11-09,50.700001,51.290001,50.000000,50.400002,47.841648,13347100
2018-11-12,50.939999,50.950001,49.349998,49.450001,46.939873,10256900
2018-11-13,49.349998,49.369999,47.250000,47.340000,44.936977,19044100
2018-11-14,48.209999,48.880001,47.349998,47.810001,45.383121,17285400
2018-11-15,47.610001,48.380001,47.070000,48.080002,45.639416,16015200
2018-11-16,48.279999,48.750000,47.730000,48.220001,45.772308,11775800
2018-11-19,47.970001,49.180000,47.869999,48.310001,45.857738,9449600
2018-11-20,47.509998,47.700001,46.340000,46.900002,44.519310,12276800
2018-11-21,47.599998,48.000000,47.189999,47.639999,45.221748,9262500
2018-11-23,46.200001,46.610001,45.799999,46.369999,44.016209,8001400
2018-11-26,47.009998,47.540001,46.279999,46.630001,44.263016,11263600
2018-11-27,46.549999,46.709999,45.540001,46.200001,43.854843,11644400
2018-11-28,46.299999,46.509998,45.259998,46.410000,44.054184,10630200
2018-11-29,46.529999,46.650002,45.820000,45.900002,43.570076,13565000
2018-11-30,45.480000,45.549999,44.680000,45.099998,42.810680,16183600
2018-12-03,46.279999,46.610001,45.799999,46.299999,43.949764,12790700
2018-12-04,45.790001,45.889999,44.020000,44.119999,42.337635,12979400
2018-12-06,42.799999,42.980000,41.869999,42.320000,40.610348,23678300
2018-12-07,43.160000,44.650002,43.009998,43.040001,41.301266,14196900
2018-12-10,41.790001,42.919998,41.020000,41.970001,40.274490,15376600
2018-12-11,42.330002,42.500000,40.529999,41.240002,39.573982,19863000
2018-12-12,41.610001,42.540001,41.380001,41.439999,39.765900,13509300
2018-12-13,41.259998,41.360001,40.380001,41.020000,39.362869,15276200
2018-12-14,40.560001,40.590000,38.820000,39.099998,37.520428,18278300
2018-12-17,39.000000,39.900002,38.810001,39.049999,37.472450,20140600
2018-12-18,38.980000,39.000000,37.669998,37.840000,36.311337,20384400
2018-12-19,37.880001,38.959999,37.310001,37.790001,36.263355,25769400
2018-12-20,37.340000,38.029999,36.060001,36.200001,34.737587,24543700
2018-12-21,35.470001,36.680000,35.230000,35.700001,34.257790,30594300
2018-12-24,35.450001,35.880001,35.000000,35.189999,33.768391,14037400
2018-12-26,35.410000,36.630001,34.990002,36.610001,35.131023,19950500
2018-12-27,36.099998,36.470001,35.020000,36.330002,34.862335,16779100
2018-12-28,36.520000,37.160000,36.340000,36.599998,35.121426,15785500
