Date,Open,High,Low,Close,Adj Close,Volume
2017-06-30,55.490002,56.150002,54.650002,55.000000,45.296970,330700
2017-07-03,55.000000,58.689999,55.000000,58.470001,48.154793,221500
2017-07-05,58.209999,58.430000,56.700001,57.380001,47.257092,692300
2017-07-06,57.369999,57.970001,55.820000,56.900002,46.861767,199700
2017-07-07,56.810001,57.480000,56.009998,57.419998,47.290031,172700
2017-07-10,57.400002,57.400002,55.919998,55.919998,46.054657,195700
2017-07-11,56.110001,57.090000,55.490002,56.869999,46.837059,267900
2017-07-12,57.080002,57.450001,56.389999,56.880001,46.845295,219100
2017-07-13,56.880001,56.970001,56.040001,56.580002,46.598225,66900
2017-07-14,56.570000,59.299999,56.540001,59.299999,48.838371,128000
2017-07-17,58.230000,58.529999,57.180000,57.380001,47.257092,242700
2017-07-18,57.369999,57.820000,56.970001,57.470001,47.331215,113700
2017-07-19,57.480000,58.139999,57.230000,57.820000,47.619461,114100
2017-07-20,57.930000,58.080002,56.580002,56.689999,46.688816,61900
2017-07-21,57.070000,57.070000,56.349998,56.689999,46.688816,156500
2017-07-24,56.700001,57.900002,56.700001,57.750000,47.561813,108600
2017-07-25,58.380001,58.520000,57.349998,57.509998,47.364151,198600
2017-07-26,58.000000,58.000000,57.250000,57.540001,47.388863,113600
2017-07-27,57.540001,57.779999,57.240002,57.459999,47.322971,127200
2017-07-28,56.549999,56.830002,56.240002,56.599998,47.440323,177900
2017-07-31,56.490002,57.299999,56.200001,57.290001,48.018654,171400
2017-08-01,57.459999,57.459999,56.660000,57.230000,47.968365,154200
2017-08-02,56.810001,57.459999,56.650002,57.200001,47.943218,142800
2017-08-03,57.450001,57.599998,55.139999,55.330002,46.375843,144800
2017-08-04,55.450001,55.709999,54.860001,55.689999,46.677586,116500
2017-08-07,55.250000,55.750000,54.520000,54.730000,45.872944,131800
2017-08-08,54.450001,54.869999,53.750000,54.410000,45.604729,294300
2017-08-09,54.290001,54.900002,53.240002,53.389999,44.749798,313400
2017-08-10,53.439999,54.619999,52.439999,52.779999,44.238518,199800
2017-08-11,52.500000,53.709999,51.650002,52.889999,44.330711,137700
2017-08-14,53.470001,53.480000,51.880001,51.900002,43.500927,152200
2017-08-15,51.889999,52.619999,50.900002,51.099998,42.830391,143100
2017-08-16,51.349998,51.570000,50.139999,50.389999,42.235294,94500
2017-08-17,50.540001,51.380001,50.270000,50.930000,42.687904,80100
2017-08-18,51.000000,51.080002,50.500000,50.549999,42.369404,76000
2017-08-21,50.549999,50.599998,49.830002,49.840000,41.774300,92900
2017-08-22,50.180000,50.869999,49.959999,50.680000,42.478363,94600
2017-08-23,50.750000,51.910000,50.560001,51.560001,43.215958,101100
2017-08-24,51.299999,51.930000,51.009998,51.650002,43.291386,64800
2017-08-25,51.830002,51.919998,51.259998,51.400002,43.081848,99800
2017-08-28,51.509998,51.660000,50.689999,50.849998,42.620850,77300
2017-08-29,50.549999,51.380001,50.240002,50.959999,42.713051,111800
2017-08-30,50.630001,51.630001,50.419998,51.540001,43.199192,96100
2017-08-31,51.680000,52.619999,51.040001,52.619999,44.104404,196800
2017-09-01,52.619999,52.900002,51.990002,52.410000,43.928398,153600
2017-09-05,52.410000,52.630001,51.150002,51.250000,42.956116,200100
2017-09-06,51.090000,51.990002,51.049999,51.990002,43.576363,129300
2017-09-07,51.990002,52.450001,51.540001,52.130001,43.693707,75300
2017-09-08,51.900002,52.610001,51.139999,51.209999,42.922592,106100
2017-09-11,51.279999,51.970001,51.279999,51.470001,43.140518,65200
2017-09-12,51.450001,52.090000,51.340000,51.560001,43.215958,160800
2017-09-13,51.570000,52.119999,51.500000,51.880001,43.484165,128500
2017-09-14,52.000000,52.299999,51.570000,51.939999,43.534454,143200
2017-09-15,51.869999,52.700001,51.590000,52.320000,43.852962,320700
2017-09-18,52.330002,52.650002,52.049999,52.250000,43.794289,155000
2017-09-19,52.680000,52.680000,51.720001,51.889999,43.492542,166500
2017-09-20,52.000000,52.139999,51.560001,51.700001,43.333302,101900
2017-09-21,51.549999,51.880001,50.799999,51.650002,43.291386,131000
2017-09-22,51.599998,51.750000,50.220001,50.750000,42.537037,202300
2017-09-25,50.799999,52.709999,50.799999,52.310001,43.844582,320200
2017-09-26,52.450001,52.639999,52.000000,52.540001,44.037357,154600
2017-09-27,52.580002,53.099998,52.150002,52.730000,44.196606,167500
2017-09-28,52.470001,52.889999,51.869999,52.400002,43.920013,145700
2017-09-29,52.840000,54.000000,52.060001,52.320000,43.852962,543100
2017-10-02,52.000000,53.610001,51.639999,53.439999,44.791706,147800
2017-10-03,53.369999,53.509998,52.849998,53.380001,44.741421,126100
2017-10-04,53.439999,54.110001,53.150002,53.990002,45.252705,142900
2017-10-05,54.020000,54.189999,53.590000,54.119999,45.361664,57300
2017-10-06,53.770000,54.400002,53.689999,54.299999,45.512535,74700
2017-10-09,54.369999,54.430000,53.650002,53.770000,45.068302,83800
2017-10-10,54.290001,54.290001,53.689999,53.889999,45.168877,85900
2017-10-11,53.900002,54.650002,53.689999,54.400002,45.596348,184200
2017-10-12,54.090000,54.630001,53.980000,54.169998,45.403568,219900
2017-10-13,54.410000,54.529999,53.599998,54.070000,45.319756,131800
2017-10-16,54.139999,54.349998,53.139999,53.389999,44.749798,173700
2017-10-17,53.330002,53.689999,52.220001,52.860001,44.305573,95300
2017-10-18,52.639999,52.820000,51.770000,51.980000,43.567978,120000
2017-10-19,51.959999,52.669998,51.540001,52.299999,43.836193,134400
2017-10-20,52.290001,53.250000,52.099998,52.610001,44.096027,104100
2017-10-23,52.740002,52.740002,51.869999,52.000000,43.584740,234400
2017-10-24,51.900002,52.290001,51.110001,51.450001,43.123753,186000
2017-10-25,51.400002,51.560001,50.130001,50.380001,42.226910,236300
2017-10-26,50.259998,51.270000,50.110001,50.849998,42.620850,152900
2017-10-27,50.910000,53.000000,50.910000,52.369999,43.894863,133000
2017-10-30,52.450001,53.250000,52.450001,52.840000,44.288807,156400
2017-10-31,52.889999,53.459999,52.230000,53.290001,44.665981,286800
2017-11-01,53.520000,55.470001,53.480000,55.200001,46.266880,266600
2017-11-02,54.470001,54.689999,53.369999,53.630001,45.780308,170000
2017-11-03,53.680000,54.759998,53.389999,54.029999,46.121769,128800
2017-11-06,54.000000,55.070000,52.750000,55.060001,47.001007,159800
2017-11-07,55.060001,55.590000,54.549999,55.099998,47.035152,173000
2017-11-08,54.869999,55.389999,53.180000,53.470001,45.643730,140300
2017-11-09,53.389999,54.700001,53.080002,53.180000,45.396179,87200
2017-11-10,53.240002,54.259998,52.570000,53.099998,45.327881,175400
2017-11-13,52.759998,53.419998,51.560001,52.099998,44.474251,206700
2017-11-14,52.250000,52.439999,51.419998,51.840000,44.252308,179900
2017-11-15,51.209999,52.119999,50.799999,51.930000,44.329136,150200
2017-11-16,52.200001,52.580002,51.380001,52.459999,44.781563,302000
2017-11-17,52.419998,52.540001,51.509998,52.360001,44.696198,207900
2017-11-20,52.549999,52.570000,51.270000,51.970001,44.363289,201000
2017-11-21,52.220001,52.290001,50.509998,50.750000,43.321850,378400
2017-11-22,50.849998,50.959999,50.110001,50.450001,43.065758,168300
2017-11-24,50.660000,50.740002,50.169998,50.509998,43.116978,128100
2017-11-27,50.430000,50.889999,50.220001,50.430000,43.048683,196700
2017-11-28,50.360001,50.900002,49.570000,50.180000,42.835281,214000
2017-11-29,50.060001,50.169998,48.560001,48.880001,41.725555,282700
2017-11-30,48.990002,51.049999,48.549999,50.810001,43.373074,363700
2017-12-01,50.220001,51.849998,49.860001,51.840000,44.252308,236700
2017-12-04,52.000000,52.520000,50.840000,51.150002,43.663303,173600
2017-12-05,50.910000,51.090000,50.320000,50.700001,43.279175,153700
2017-12-06,50.509998,50.840000,49.049999,50.750000,43.321850,205400
2017-12-07,50.610001,52.189999,49.700001,51.970001,44.363289,152800
2017-12-08,52.650002,52.810001,51.619999,52.020000,44.405960,268400
2017-12-11,52.060001,53.230000,51.419998,53.029999,45.268135,195900
2017-12-12,53.250000,53.880001,52.200001,53.090000,45.319347,253100
2017-12-13,52.990002,53.360001,52.410000,53.009998,45.251060,218900
2017-12-14,52.689999,54.000000,52.689999,53.750000,45.882748,414800
2017-12-15,53.790001,53.980000,52.990002,53.150002,45.370571,554800
2017-12-18,53.330002,53.919998,52.639999,52.970001,45.216919,274400
2017-12-19,52.980000,53.549999,52.110001,52.389999,44.721806,223600
2017-12-20,52.650002,52.650002,51.660000,52.299999,44.644981,167400
2017-12-21,52.119999,53.000000,51.750000,52.349998,44.687660,341100
2017-12-22,52.610001,52.610001,52.020000,52.340000,44.679123,304800
2017-12-26,52.439999,52.880001,52.070000,52.779999,45.054729,169500
2017-12-27,52.560001,53.029999,52.439999,52.560001,44.866928,162100
2017-12-28,52.610001,53.889999,52.400002,52.939999,45.191303,460900
2017-12-29,53.049999,53.939999,52.680000,53.099998,45.327881,480500
2018-01-02,53.009998,54.200001,52.930000,53.869999,45.985184,189300
2018-01-03,54.000000,55.000000,53.259998,54.080002,46.164448,385500
2018-01-04,54.240002,55.119999,54.240002,54.650002,46.651016,155500
2018-01-05,54.730000,54.730000,53.470001,53.580002,45.737637,208200
2018-01-08,53.650002,53.750000,52.840000,53.290001,45.490082,152300
2018-01-09,53.099998,54.060001,53.099998,53.799999,45.925426,145800
2018-01-10,53.750000,54.240002,53.270000,53.509998,45.677876,144300
2018-01-11,53.639999,54.889999,53.549999,54.529999,46.548580,219200
2018-01-12,54.270000,55.570000,54.209999,55.169998,47.094902,258700
2018-01-16,55.610001,55.689999,54.919998,55.110001,47.043690,301100
2018-01-17,55.290001,55.500000,53.779999,54.270000,46.326641,104900
2018-01-18,54.099998,54.230000,53.209999,54.220001,46.283955,159800
2018-01-19,54.220001,55.459999,54.029999,55.189999,47.111973,150700
2018-01-22,55.000000,56.380001,54.439999,56.330002,48.085125,146000
2018-01-23,56.730000,56.820000,55.900002,56.549999,48.272923,111700
2018-01-24,56.400002,57.080002,56.299999,56.459999,48.196087,124700
2018-01-25,56.450001,56.810001,56.009998,56.270000,48.033897,127300
2018-01-26,56.599998,56.689999,55.900002,56.549999,48.272923,73500
2018-01-29,56.480000,57.009998,55.470001,55.669998,47.521717,161400
2018-01-30,55.480000,55.480000,54.000000,54.720001,46.710770,203000
2018-01-31,55.000000,55.340000,54.320000,54.639999,46.642479,165700
2018-02-01,53.650002,54.070000,52.869999,53.750000,46.738132,155100
2018-02-02,53.570000,53.770000,52.459999,52.610001,45.746845,142500
2018-02-05,52.169998,52.820000,50.830002,52.209999,45.399029,290400
2018-02-06,51.259998,53.930000,50.959999,53.650002,46.651180,174600
2018-02-07,53.500000,54.430000,51.770000,52.509998,45.659893,299600
2018-02-08,52.509998,53.310001,51.060001,51.110001,44.442532,266000
2018-02-09,51.529999,52.119999,48.540001,49.320000,42.886044,443500
2018-02-12,49.660000,51.139999,49.660000,50.799999,44.172970,160700
2018-02-13,50.930000,51.889999,50.509998,51.500000,44.781654,144000
2018-02-14,51.380001,52.349998,50.430000,51.759998,45.007736,108400
2018-02-15,51.970001,51.970001,50.720001,51.180000,44.503399,193900
2018-02-16,51.029999,51.400002,50.299999,50.450001,43.868626,213400
2018-02-20,50.480000,51.349998,50.099998,50.360001,43.790363,147400
2018-02-21,50.480000,50.750000,49.889999,49.950001,43.433857,107500
2018-02-22,50.299999,50.860001,48.779999,49.029999,42.633865,123600
2018-02-23,49.849998,49.980000,48.599998,48.900002,42.520832,163500
2018-02-26,49.380001,50.200001,48.490002,49.919998,43.407768,168500
2018-02-27,49.700001,51.360001,49.380001,50.209999,43.659935,357200
2018-02-28,50.590000,51.480000,49.090000,49.130001,42.720825,214600
2018-03-01,49.139999,50.150002,48.689999,49.299999,42.868649,124500
2018-03-02,49.040001,49.740002,48.770000,49.110001,42.703434,131500
2018-03-05,48.869999,49.799999,48.639999,49.029999,42.633865,109600
2018-03-06,49.259998,49.410000,48.610001,49.369999,42.929512,116200
2018-03-07,49.099998,49.919998,49.090000,49.400002,42.955605,82400
2018-03-08,49.500000,50.130001,48.759998,49.090000,42.686043,122600
2018-03-09,49.209999,49.970001,48.930000,49.500000,43.042561,148100
2018-03-12,49.750000,50.220001,49.540001,49.950001,43.433857,212400
2018-03-13,50.099998,50.500000,49.720001,50.250000,43.694717,128000
2018-03-14,50.380001,50.380001,48.689999,48.849998,42.477356,107200
2018-03-15,48.709999,49.939999,38.200001,40.090000,34.860123,1709800
2018-03-16,40.349998,41.060001,35.660000,35.750000,31.086292,1780000
2018-03-19,36.110001,37.660000,35.250000,37.180000,32.329742,955100
2018-03-20,37.200001,37.560001,35.500000,36.520000,31.755840,838200
2018-03-21,35.450001,36.240002,35.250000,35.840000,31.164551,499300
2018-03-22,35.480000,35.730000,34.570000,34.930000,30.373262,322000
2018-03-23,34.820000,34.820000,34.189999,34.240002,29.773275,263100
2018-03-26,34.259998,34.959999,33.380001,34.580002,30.068924,241200
2018-03-27,34.590000,35.599998,34.259998,34.540001,30.034140,381700
2018-03-28,34.340000,35.759998,33.889999,34.650002,30.129787,376100
2018-03-29,34.650002,35.459999,34.500000,34.689999,30.164572,440100
2018-04-02,34.599998,34.669998,33.639999,34.220001,29.755886,234600
2018-04-03,34.279999,34.320000,33.009998,33.580002,29.199375,273200
2018-04-04,33.290001,33.450001,31.809999,32.860001,28.573301,433600
2018-04-05,32.860001,33.099998,32.000000,32.349998,28.129831,412500
2018-04-06,32.080002,32.419998,30.600000,31.230000,27.155943,718600
2018-04-09,31.430000,31.969999,30.760000,31.129999,27.068985,285800
2018-04-10,31.360001,31.920000,31.219999,31.400000,27.303764,436900
2018-04-11,31.400000,32.290001,31.400000,31.990000,27.816795,260300
2018-04-12,32.000000,32.330002,30.570000,30.809999,26.790731,322200
2018-04-13,30.809999,31.430000,30.340000,31.430000,27.329851,667200
2018-04-16,32.599998,33.480000,31.870001,33.240002,28.903734,859800
2018-04-17,33.480000,34.400002,33.049999,33.799999,29.390676,467700
2018-04-18,33.799999,34.490002,33.799999,34.099998,29.651539,435100
2018-04-19,34.369999,34.400002,33.720001,34.000000,29.564587,328700
2018-04-20,33.959999,34.389999,33.750000,33.790001,29.381983,207800
2018-04-23,33.880001,34.869999,33.810001,34.599998,30.086311,226800
2018-04-24,34.639999,34.799999,33.540001,33.900002,29.477633,253200
2018-04-25,33.919998,34.619999,33.560001,34.580002,30.068924,175100
2018-04-26,34.650002,35.220001,34.360001,35.020000,30.451519,319900
2018-04-27,34.770000,35.119999,34.099998,34.340000,29.860231,406400
2018-04-30,34.419998,35.209999,34.150002,35.090000,30.512392,414500
2018-05-01,34.770000,36.240002,34.660000,35.549999,30.912386,464500
2018-05-02,31.000000,31.620001,24.709999,25.139999,21.860403,5895400
2018-05-03,25.080000,25.400000,23.270000,24.719999,21.495192,1094500
2018-05-04,24.650000,25.549999,24.570000,25.490000,22.164742,513600
2018-05-07,25.700001,26.480000,25.650000,26.020000,22.625603,414300
2018-05-08,25.840000,25.950001,24.969999,25.559999,22.795052,335900
2018-05-09,25.760000,26.040001,25.700001,25.820000,23.026924,231700
2018-05-10,26.000000,26.080000,25.469999,25.500000,22.741541,380800
2018-05-11,25.500000,25.910000,25.280001,25.280001,22.545341,265400
2018-05-14,25.090000,26.120001,25.090000,25.950001,23.142862,264800
2018-05-15,25.900000,26.100000,25.670000,25.719999,22.937740,234900
2018-05-16,25.740000,26.059999,25.250000,25.480000,22.723701,288500
2018-05-17,25.490000,25.790001,25.230000,25.280001,22.545341,332800
2018-05-18,25.230000,25.389999,25.129999,25.299999,22.563175,185800
2018-05-21,25.440001,25.459999,25.030001,25.129999,22.411564,170200
2018-05-22,25.049999,25.590000,25.049999,25.170000,22.447237,315600
2018-05-23,25.049999,25.139999,24.770000,24.850000,22.161854,246300
2018-05-24,24.799999,24.799999,23.940001,24.049999,21.448393,382000
2018-05-25,23.870001,23.910000,22.639999,23.639999,21.082745,458800
2018-05-29,23.500000,23.830000,23.010000,23.160000,20.654667,384900
2018-05-30,23.280001,23.379999,22.790001,23.280001,20.761690,507100
2018-05-31,23.170000,24.360001,22.850000,24.320000,21.689188,694800
2018-06-01,24.299999,24.760000,24.129999,24.660000,21.992411,517600
2018-06-04,24.680000,25.020000,24.370001,24.910000,22.215363,508600
2018-06-05,24.980000,25.200001,24.690001,24.760000,22.081589,853200
2018-06-06,24.820000,25.209999,24.620001,25.170000,22.447237,333300
2018-06-07,25.129999,26.250000,25.129999,25.750000,22.964497,1188200
2018-06-08,25.620001,25.780001,25.049999,25.290001,22.554260,235600
2018-06-11,25.280001,26.459999,25.129999,26.309999,23.463915,399700
2018-06-12,26.309999,26.700001,26.120001,26.270000,23.428247,271200
2018-06-13,26.280001,26.280001,25.190001,25.240000,22.509666,401600
2018-06-14,25.340000,25.620001,24.780001,24.820000,22.135098,236300
2018-06-15,24.700001,24.700001,24.209999,24.440001,21.796207,541300
2018-06-18,24.450001,25.020000,24.440001,24.940001,22.242119,272100
2018-06-19,24.840000,25.270000,24.530001,25.040001,22.331301,280700
2018-06-20,25.139999,25.780001,25.020000,25.559999,22.795052,262400
2018-06-21,25.440001,26.260000,25.129999,26.150000,23.321228,358400
2018-06-22,26.389999,26.799999,26.110001,26.520000,23.651203,334300
2018-06-25,26.540001,26.540001,25.410000,25.750000,22.964497,259300
2018-06-26,25.770000,26.360001,25.420000,26.230000,23.392572,317500
2018-06-27,26.299999,26.440001,25.590000,25.639999,22.866396,404500
2018-06-28,25.740000,25.950001,24.930000,25.559999,22.795052,297900
2018-06-29,25.559999,26.090000,25.549999,25.950001,23.142862,263700
2018-07-02,25.950001,25.980000,25.280001,25.680000,22.902067,283100
2018-07-03,25.900000,26.110001,25.670000,25.840000,23.044762,292700
2018-07-05,25.780001,25.980000,25.500000,25.520000,22.759378,174700
2018-07-06,25.559999,25.950001,25.190001,25.740000,22.955578,163400
2018-07-09,25.650000,26.690001,25.400000,26.420000,23.562019,512400
2018-07-10,26.400000,26.700001,26.150000,26.299999,23.455000,335200
2018-07-11,26.120001,26.780001,26.000000,26.719999,23.829567,289700
2018-07-12,26.760000,27.219999,26.440001,27.170000,24.230888,148700
2018-07-13,27.170000,27.670000,27.150000,27.219999,24.275476,149100
2018-07-16,27.200001,27.200001,26.500000,26.719999,23.829567,308600
2018-07-17,26.650000,27.340000,26.469999,27.240000,24.293316,263200
2018-07-18,27.299999,28.170000,26.969999,27.670000,24.676802,439400
2018-07-19,32.610001,37.000000,31.620001,35.220001,31.410080,2758000
2018-07-20,35.220001,35.220001,31.000000,31.020000,27.664417,1010300
2018-07-23,31.430000,32.000000,30.219999,31.000000,27.646578,537500
2018-07-24,30.969999,31.639999,30.730000,31.209999,27.833860,480600
2018-07-25,31.340000,32.060001,30.590000,31.410000,28.012228,422600
2018-07-26,31.400000,32.590000,31.020000,32.009998,28.547321,460900
2018-07-27,31.990000,32.000000,30.610001,30.820000,27.486050,248300
2018-07-30,30.990000,31.790001,30.820000,31.510000,28.101408,245100
2018-07-31,31.870001,32.230000,31.360001,31.440001,28.038980,222000
2018-08-01,31.030001,31.160000,29.860001,30.290001,27.013384,468500
2018-08-02,30.290001,30.930000,29.709999,30.070000,26.817181,383100
2018-08-03,31.270000,31.510000,29.410000,30.260000,27.582865,551600
2018-08-06,30.280001,31.350000,30.110001,30.990000,28.248281,288500
2018-08-07,30.280001,32.029999,30.280001,31.670000,28.868122,374300
2018-08-08,31.620001,32.900002,31.500000,32.330002,29.469732,401200
2018-08-09,32.549999,33.400002,32.180000,33.070000,30.144262,452800
2018-08-10,33.049999,34.470001,32.939999,33.639999,30.663830,1629200
2018-08-13,33.470001,33.779999,32.540001,32.689999,29.797878,441000
2018-08-14,32.950001,33.590000,32.660000,32.820000,29.916378,230500
2018-08-15,32.700001,32.700001,31.260000,32.320000,29.460615,335700
2018-08-16,32.320000,32.759998,31.639999,32.549999,29.670267,219000
2018-08-17,32.660000,34.080002,32.130001,32.860001,29.952843,282200
2018-08-20,32.720001,33.160000,32.689999,32.880001,29.971075,207000
2018-08-21,33.150002,33.410000,32.459999,32.689999,29.797878,203200
2018-08-22,32.799999,34.169998,32.779999,33.860001,30.864370,341700
2018-08-23,33.849998,34.070000,33.029999,33.430000,30.472412,263500
2018-08-24,33.810001,33.810001,33.189999,33.650002,30.672947,189200
2018-08-27,33.799999,34.009998,33.389999,33.900002,30.900831,205900
2018-08-28,33.910000,34.540001,32.880001,33.060001,30.135145,337000
2018-08-29,33.189999,33.279999,32.619999,32.990002,30.071339,222300
2018-08-30,33.000000,33.700001,32.139999,33.599998,30.627369,403500
2018-08-31,33.349998,33.669998,32.820000,33.400002,30.445066,495000
2018-09-04,33.439999,34.419998,33.000000,34.320000,31.283674,304800
2018-09-05,34.369999,35.049999,33.950001,34.869999,31.785013,210500
2018-09-06,35.040001,35.400002,33.799999,34.090000,31.074022,226700
2018-09-07,34.029999,34.189999,33.540001,33.939999,30.937290,246500
2018-09-10,33.990002,34.779999,33.980000,34.759998,31.684742,309800
2018-09-11,34.570000,35.709999,34.570000,35.130001,32.022015,299300
2018-09-12,35.230000,35.520000,34.759998,35.060001,31.958204,266800
2018-09-13,35.110001,35.480000,34.549999,34.610001,31.548016,240000
2018-09-14,34.500000,34.889999,34.000000,34.340000,31.301903,245700
2018-09-17,34.270000,34.730000,33.430000,33.680000,30.700294,191400
2018-09-18,33.759998,34.150002,33.349998,33.599998,30.627369,149000
2018-09-19,33.540001,33.970001,33.090000,33.549999,30.581795,201400
2018-09-20,33.700001,33.840000,32.720001,32.830002,29.925497,254800
2018-09-21,32.889999,32.980000,31.709999,31.750000,28.941044,684400
2018-09-24,31.870001,32.740002,31.160000,31.280001,28.512623,195900
2018-09-25,31.270000,31.600000,30.320000,30.639999,27.929245,165400
2018-09-26,30.629999,31.280001,30.260000,30.309999,27.628439,360600
2018-09-27,30.290001,30.709999,30.080000,30.230000,27.555519,162500
2018-09-28,30.230000,30.650000,29.690001,30.330000,27.646673,398500
2018-10-01,30.590000,31.170000,30.299999,31.020000,28.275629,228100
2018-10-02,31.020000,31.690001,30.629999,30.760000,28.038630,189900
2018-10-03,30.790001,31.100000,30.490000,30.760000,28.038630,143800
2018-10-04,30.690001,31.230000,30.299999,30.730000,28.011284,129400
2018-10-05,30.790001,31.160000,30.420000,30.700001,27.983938,115200
2018-10-08,30.650000,31.100000,30.570000,30.980000,28.239168,188900
2018-10-09,30.389999,31.290001,30.129999,30.540001,27.838095,192500
2018-10-10,30.330000,30.670000,30.000000,30.090000,27.427906,184700
2018-10-11,29.889999,30.250000,28.920000,28.990000,26.425224,250400
2018-10-12,29.410000,29.830000,28.480000,28.889999,26.334070,281300
2018-10-15,28.900000,29.650000,28.900000,29.450001,26.844526,225400
2018-10-16,29.549999,30.889999,29.549999,30.350000,27.664904,215400
2018-10-17,30.290001,30.639999,29.139999,29.420000,26.817181,191600
2018-10-18,31.150000,32.570000,31.129999,32.099998,29.260078,436200
2018-10-19,32.230000,32.700001,32.099998,32.250000,29.396807,257700
2018-10-22,32.419998,33.070000,32.279999,32.830002,29.925497,434300
2018-10-23,32.430000,33.139999,32.090000,32.349998,29.487959,278500
2018-10-24,32.459999,33.290001,31.920000,31.950001,29.123350,333500
2018-10-25,32.209999,32.669998,31.799999,32.020000,29.187159,278300
2018-10-26,31.750000,32.490002,30.750000,31.590000,28.795197,802300
2018-10-29,31.690001,32.110001,30.080000,30.610001,27.901901,242500
2018-10-30,30.400000,31.120001,30.180000,30.420000,27.728710,157300
2018-10-31,30.549999,31.520000,30.520000,30.750000,28.029516,246500
2018-11-01,30.250000,30.520000,29.690001,30.280001,28.197134,253500
2018-11-02,30.410000,30.410000,29.309999,29.350000,27.331104,166000
2018-11-05,29.549999,30.680000,29.480000,30.440001,28.346128,189700
2018-11-06,30.459999,30.530001,29.530001,29.750000,27.703588,162100
2018-11-07,29.940001,30.360001,29.690001,30.040001,27.973642,170500
2018-11-08,29.990000,30.950001,29.730000,29.920000,27.861895,248200
2018-11-09,29.889999,31.209999,29.520000,30.709999,28.597551,276100
2018-11-12,31.000000,31.879999,30.889999,31.639999,29.463583,157100
2018-11-13,31.420000,32.700001,30.730000,30.889999,28.765171,280400
2018-11-14,31.459999,31.600000,30.850000,31.309999,29.156282,177900
2018-11-15,31.000000,31.549999,30.940001,31.100000,28.960728,128100
2018-11-16,30.700001,31.370001,30.590000,31.049999,28.914165,128000
2018-11-19,30.840000,31.330000,30.730000,31.129999,28.988663,148500
2018-11-20,30.790001,30.809999,29.000000,29.770000,27.722214,228900
2018-11-21,29.840000,31.860001,29.840000,31.360001,29.202841,200100
2018-11-23,30.740000,31.330000,30.219999,30.950001,28.821045,51200
2018-11-26,31.200001,31.809999,30.530001,30.740000,28.625488,115900
2018-11-27,30.500000,30.830000,29.620001,30.230000,28.150568,268000
2018-11-28,30.280001,31.469999,29.770000,31.430000,29.268028,170000
2018-11-29,31.389999,32.320000,30.910000,31.110001,28.970041,349600
2018-11-30,30.900000,31.070000,29.450001,29.790001,27.740839,577500
2018-12-03,30.320000,30.969999,30.120001,30.879999,28.755857,370000
2018-12-04,30.830000,31.309999,30.270000,30.760000,28.644115,477100
2018-12-06,30.270000,31.139999,30.230000,30.590000,28.485809,340800
2018-12-07,30.770000,31.580000,30.370001,30.549999,28.448559,285700
2018-12-10,30.420000,31.250000,30.110001,30.459999,28.364750,191500
2018-12-11,30.410000,30.850000,29.580000,29.910000,27.852581,219200
2018-12-12,30.280001,30.650000,29.850000,30.139999,28.066763,233800
2018-12-13,30.430000,31.670000,30.030001,31.170000,29.025913,772600
2018-12-14,30.840000,32.029999,30.730000,31.090000,28.951414,928300
2018-12-17,31.200001,31.230000,30.010000,30.170000,28.094700,276200
2018-12-18,30.090000,30.530001,29.690001,29.690001,27.647718,303000
2018-12-19,30.000000,30.980000,29.760000,30.100000,28.029516,975800
2018-12-20,29.610001,30.469999,28.280001,28.709999,26.735126,424100
2018-12-21,28.639999,29.959999,28.500000,28.540001,26.576822,639500
2018-12-24,28.100000,28.370001,27.080000,27.270000,25.394180,219500
2018-12-26,27.420000,28.430000,26.879999,28.389999,26.437140,446900
2018-12-27,27.910000,29.690001,27.910000,29.200001,27.191422,727300
2018-12-28,29.209999,31.559999,28.719999,30.490000,28.392687,761000
2018-12-31,30.500000,32.310001,30.500000,32.119999,29.910564,839400
2019-01-02,31.730000,32.259998,31.440001,31.650000,29.472893,251800
2019-01-03,31.670000,31.790001,31.000000,31.440001,29.277340,140300
2019-01-04,31.660000,33.869999,31.660000,33.869999,31.540186,363500
2019-01-07,33.349998,34.189999,32.549999,32.869999,30.608974,370400
2019-01-08,33.389999,33.610001,32.830002,33.580002,31.270138,372700
2019-01-09,33.500000,34.000000,33.470001,33.799999,31.475002,251300
2019-01-10,33.700001,33.700001,32.410000,32.990002,30.720720,280600
2019-01-11,32.939999,33.060001,31.760000,32.360001,30.134054,216500
2019-01-14,32.250000,32.250000,31.110001,31.270000,29.119034,315400
2019-01-15,31.270000,31.850000,31.070000,31.850000,29.659138,124200
2019-01-16,31.879999,32.119999,31.440001,31.930000,29.733635,57600
2019-01-17,31.660000,32.070000,31.330000,31.969999,29.770880,194200
2019-01-18,32.130001,32.860001,32.090000,32.840000,30.581036,106600
2019-01-22,32.709999,32.930000,31.080000,31.080000,28.942104,230600
2019-01-23,31.219999,32.450001,31.219999,32.299999,30.078182,189200
2019-01-24,32.290001,32.439999,31.719999,31.730000,29.547392,93200
2019-01-25,31.930000,32.180000,31.010000,31.100000,28.960728,298300
2019-01-28,31.000000,31.639999,30.520000,31.580000,29.407711,381200
2019-01-29,31.690001,33.099998,31.490000,32.669998,30.422731,190700
2019-01-30,32.669998,33.259998,32.480000,32.860001,30.599663,152400
2019-01-31,32.360001,32.369999,31.450001,31.790001,30.200661,165900
